8.785802694993043e-18,0.0,0.09744854159469743,-0.0,-0.0,0.012474112204679942,0.9999221952355618,-0.0,-0.0,0.024948871459738477,0.0,0.0,-0.20409029009236587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17105.340184686407,16246.14018468641,18823.74018468641,16246.14018468641
2.3692171662629926e-06,2.47989996526192e-06,0.09422741949625103,-0.005126821795168702,0.005030069601644798,0.006804265292369677,0.9999510568382406,-0.010185388537215219,0.010129588569006368,0.013557398836080635,0.00037925175733241503,0.0003965807884932617,-0.12164258141944334,-0.8285628585118763,0.7958916249179229,-0.9069797174315072,17105.340184686407,16246.14018468641,18823.74018468641,16246.14018468641,15937.429390325713,16796.629390325714,14803.720271205217,17381.32027120522
4.415636016764493e-05,4.707602136634098e-05,0.09236468010538294,-0.012351052038772438,0.00896364720794846,0.002673103303332522,0.9998799723271772,-0.024657706764172626,0.017992144632750957,0.005124995901649079,0.0035135520198586543,0.00384382846513949,-0.06794340730272182,-0.6118119786294511,0.0896418610848273,-0.05158171092137526,15937.429390325713,16796.629390325714,14803.720271205217,17381.32027120522,14897.91689511677,17217.01848404311,14639.418484043112,15757.116895116771
0.000172407041295745,0.00020180158760730953,0.09138615323996292,-0.014096338764091564,0.013319636578283557,0.007172869263114208,0.9997861923738519,-0.028009317966907376,0.026839021923482156,0.013972641744440675,0.00808388774489548,0.01007496722068427,-0.03300075883743639,0.13249003061345627,0.6482020295491592,0.7457962502279154,14897.91689511677,17217.01848404311,14639.418484043112,15757.116895116771,16068.970941307998,13491.370941307996,16068.970941307998,15209.770941307997
0.00041652665071741383,0.0004930700663261646,0.09097846269438006,-0.016870999288099667,0.01578507631881832,0.010250278332206842,0.999680515236114,-0.0334308597789585,0.03191134712469903,0.019972882911608494,0.014409320545607122,0.01663473403158344,-0.010626259611339652,-0.527997653108565,-0.035623457881732434,-0.002402545942325418,16068.970941307998,13491.370941307996,16068.970941307998,15209.770941307997,16591.818568745035,14119.079621276236,14873.418568745034,14119.079621276236
0.0008000030609506697,0.0009326957602914618,0.09093063191584762,-0.017961562821183937,0.010997286553238573,0.005480372022620089,0.999763175693114,-0.03581054581487153,0.022188056871425093,0.010565888649937464,0.020923511506885695,0.024267419003291196,0.003253972673743803,0.17245327437136915,-0.7595086010168093,-0.7433471372843179,16591.818568745035,14119.079621276236,14873.418568745034,14119.079621276236,13048.84790228256,15626.447902282562,14767.247902282561,15626.447902282562
0.0012925706999325185,0.0015350057602031217,0.09111598550044797,-0.02003439175428096,0.007222616533057836,0.0023589661657745674,0.9997704197644983,-0.040040436408418735,0.014536949623699605,0.004427930050458142,0.025132275573784568,0.032007771999915495,0.0126643248998313,-0.44848324975445986,-0.10665049202688323,0.008552269568505716,13048.84790228256,15626.447902282562,14767.247902282561,15626.447902282562,13761.779204152634,16285.969157089643,13708.369157089644,14620.979204152634
0.0018543686407702386,0.0023062185195705993,0.09143510171726299,-0.020333182849142036,0.010337099429245464,0.007120670714232016,0.9997144602831314,-0.040527532084547284,0.020959401884588873,0.013820378059566131,0.02824130525045305,0.04049683455593388,0.017079438352060036,0.2538061373704191,0.5868418301283307,0.7449299267803716,13761.779204152634,16285.969157089643,13708.369157089644,14620.979204152634,15412.653509542219,12835.05350954222,15412.653509542219,14553.453509542218
0.002495948643692112,0.0032558150395997736,0.09183156893328645,-0.02162551745974369,0.01227066350132725,0.01044917326197671,0.9996362251289099,-0.043005540119592484,0.024986937047681353,0.020367791072857834,0.03271003144694147,0.04893754906755949,0.020327461560092113,-0.37195229919430556,-0.0739304452230134,0.033003955193505796,15412.653509542219,12835.05350954222,15412.653509542219,14553.453509542218,15316.833455779353,14506.10788435768,15316.833455779353,12787.707884357678
0.0032399980423782346,0.004386577562391612,0.0922693645280312,-0.021740226711868534,0.0153356594874396,0.006062029456652787,0.999627646621215,-0.04331258142909781,0.03092840880572047,0.011458473631510048,0.037781957092131516,0.057943727246016735,0.021465438496744114,0.21680939937617927,0.5220797216835025,-0.7349131056041944,15316.833455779353,14506.10788435768,15316.833455779353,12787.707884357678,13600.587714852343,14459.78771485234,13600.587714852343,16178.187714852342
