6.18773156696431e-18,0.0,0.09744854159469743,-0.0,-0.0,0.017046547733223824,0.9998546970487157,-0.0,-0.0,0.03409474683822429,0.0,0.0,-0.20409029009236587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17105.340184686407,16246.14018468641,18823.74018468641,16246.14018468641
2.3464375381167954e-06,2.5014645107067024e-06,0.09422741949625103,-0.005149770304522494,0.005006572453032732,0.011376892085897327,0.9999094861158929,-0.010185388537215217,0.01012958856900637,0.022703274214566447,0.00037560886789665216,0.00040003274315867905,-0.12164258141944334,-0.8358072294767779,0.7882805111597113,-0.9069797174315072,17105.340184686407,16246.14018468641,18823.74018468641,16246.14018468641,16227.70363562266,17086.90363562266,14509.303635622662,17086.90363562266
4.3833607653777514e-05,4.6151063852752756e-05,0.09236590104044493,-0.009272408042154038,0.009100734084454318,0.007180198667838077,0.9998898158473833,-0.01841621835429498,0.01833364516062322,0.014192905233390085,0.003494842395029149,0.003662626074610896,-0.06784394846612585,-0.11390531293732203,0.11822751722277527,-0.06708903283596862,16227.70363562266,17086.90363562266,14509.303635622662,17086.90363562266,15618.865336404215,16478.065336404215,13900.465336404217,16478.065336404215
0.00016942393077844727,0.00017697183817448947,0.09138765150400285,-0.0061885865859889425,0.006256525372466074,0.011525276225383678,0.9998948571196173,-0.012232939997504869,0.012654723182546138,0.022974551216665504,0.007665191980530367,0.007963235105170342,-0.033033000478911924,0.5799438457472199,-0.5225536222496333,0.7393590339209104,15618.865336404215,16478.065336404215,13900.465336404217,16478.065336404215,15209.945565541271,14350.74556554127,16928.345565541273,14350.74556554127
0.00036367473936400055,0.0003777598544243098,0.09098111011461538,-0.0048882610709156515,0.005163405704903364,0.014174664671658229,0.9998742536072599,-0.009629589726509385,0.01046428274776976,0.028300611246545135,0.010229529782856578,0.010534750473588938,-0.01049898872570411,-0.1745734557234936,0.17758704473263753,-0.06895642146216155,15209.945565541271,14350.74556554127,16928.345565541273,14350.74556554127,14772.45425089405,14217.666844662232,16490.854250894048,14217.666844662232
0.0006066882335244555,0.0006264665940812474,0.09093620101083401,-0.011160207244734334,0.011393263764694435,0.009367185839295517,0.9998289349406201,-0.02211079656547798,0.022993735144404788,0.018482802370148037,0.012854571104815783,0.013109822311315076,0.0033992047216327556,-0.9041384186197766,0.8610139173992852,-0.7225471853700833,14772.45425089405,14217.666844662232,16490.854250894048,14217.666844662232,14361.349646011196,15995.260123272034,13417.660123272031,15220.549646011197
0.0009376865607061789,0.0009612177540619523,0.09111654448991903,-0.016177787328185606,0.0204570977638198,0.0066165984062351605,0.9996379379424213,-0.03210580383653361,0.04112505717810675,0.012577470199968362,0.018426561595718666,0.018445222479114655,0.012136752848934998,-0.21649866417940755,0.8642877980669241,0.03145112078281623,14361.349646011196,15995.260123272034,13417.660123272031,15220.549646011197,14605.708966001675,15464.908966001676,12887.308966001674,15464.908966001676
0.0014295023564103709,0.0014299708781450502,0.09142777859706631,-0.014389887868708894,0.025677958989284908,0.011735713683563461,0.9994977971829693,-0.028204029660123142,0.05169089425969512,0.022752985208383515,0.027453544657639023,0.0252204756906593,0.01678952004738392,0.444718462814313,0.27638647412578177,0.7759523462756515,14605.708966001675,15464.908966001676,12887.308966001674,15464.908966001676,15404.244808896212,12826.644808896213,15404.244808896212,14545.044808896211
0.0021328801847713998,0.0020311023717969564,0.09181350054967462,-0.013877250895246192,0.024404032723644976,0.015433780474510087,0.9994867000189038,-0.027022988635414663,0.049231253845325576,0.030215596420090477,0.0380032465902112,0.031147798750273008,0.01966626006497491,-0.19497708282654627,-0.37963222189264034,0.07448067374119377,15404.244808896212,12826.644808896213,15404.244808896212,14545.044808896211,15992.576244278454,13646.387690049494,14677.007279295896,13586.395833524857
0.003045849855560109,0.0027522762692799197,0.09223324158092515,-0.012618409862043737,0.017276672889511156,0.011286949596050795,0.9997074057319164,-0.0248570721583114,0.03483512727658293,0.022146531035579245,0.047399568892210295,0.03694460354043735,0.020481636457115503,0.33374500972013715,-0.8947771179169555,-0.7005445353532538,15992.576244278454,13646.387690049494,14677.007279295896,13586.395833524857,13123.498866888309,14900.549890564915,14041.349890564914,15701.098866888311
