0.000000000000000000e+00,-0.000000000000000000e+00
2.083333333333333218e-02,1.012958856900637167e-02
4.166666666666666435e-02,1.833679321255859973e-02
6.250000000000000000e-02,1.173055310554461071e-02
8.333333333333332871e-02,6.959874237016706183e-03
1.041666666666666574e-01,1.498133607574180133e-02
1.250000000000000000e-01,2.720814212351369693e-02
1.458333333333333148e-01,3.045371506033373379e-02
1.666666666666666574e-01,1.903209667143714728e-02
1.875000000000000000e-01,8.639808208726479366e-03
2.083333333333333148e-01,-5.057589933913387951e-03
2.291666666666666574e-01,-1.572823498792769170e-02
2.500000000000000000e-01,-1.374352372263917821e-02
2.708333333333333148e-01,-1.645983435380804147e-02
2.916666666666666297e-01,-3.259424505753823892e-02
3.125000000000000000e-01,-4.543385226040534686e-02
3.333333333333333148e-01,-5.228157055718658103e-02
3.541666666666666297e-01,-6.778121794450493731e-02
3.750000000000000000e-01,-8.671135812867243609e-02
3.958333333333333148e-01,-9.519427952424473760e-02
4.166666666666666297e-01,-8.928526950070708734e-02
4.375000000000000000e-01,-8.490319784743015352e-02
4.583333333333333148e-01,-9.447102980227600755e-02
4.791666666666666297e-01,-1.018638154425943049e-01
5.000000000000000000e-01,-9.572297427563998540e-02
5.208333333333332593e-01,-9.134858058039131701e-02
5.416666666666666297e-01,-9.551995451537870219e-02
5.625000000000000000e-01,-1.081234675145645169e-01
5.833333333333332593e-01,-1.162983245102249263e-01
6.041666666666666297e-01,-1.107274628650677939e-01
6.250000000000000000e-01,-1.085490158925850185e-01
6.458333333333332593e-01,-1.184119953296977473e-01
6.666666666666666297e-01,-1.238626466059547099e-01
6.875000000000000000e-01,-1.144626642619065854e-01
7.083333333333332593e-01,-9.153599539594951817e-02
7.291666666666666297e-01,-7.186565704397698817e-02
7.500000000000000000e-01,-6.586501503191509455e-02
7.708333333333332593e-01,-5.617214197024630873e-02
7.916666666666666297e-01,-4.961392734993472220e-02
8.125000000000000000e-01,-4.108062979946501547e-02
8.333333333333332593e-01,-1.901762084670782782e-02
8.541666666666666297e-01,1.192457303861008686e-03
8.750000000000000000e-01,7.389882185387147001e-03
8.958333333333332593e-01,1.553214843893563867e-02
9.166666666666666297e-01,2.177724417736665377e-02
9.375000000000000000e-01,3.167966037993731609e-02
