0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,3.226804100062646645e-16
4.166666666666666435e-02,1.239971632064473528e-01
6.250000000000000000e-02,2.707365177830297134e-02
8.333333333333332871e-02,6.744700868843243879e-02
1.041666666666666574e-01,2.844851453315204171e-01
1.250000000000000000e-01,-8.355586474312760858e-02
1.458333333333333148e-01,1.327464276093029694e-01
1.666666666666666574e-01,5.248684607036312455e-01
1.875000000000000000e-01,-3.950332651548003060e-01
2.083333333333333148e-01,1.927432154982529622e-01
2.291666666666666574e-01,7.308974998567187020e-01
2.500000000000000000e-01,-2.281958670400684175e-01
2.708333333333333148e-01,-6.871355086134801615e-01
2.916666666666666297e-01,1.644233479853959567e-01
3.125000000000000000e-01,1.013644364018591926e+00
3.333333333333333148e-01,5.539050746823465099e-02
3.541666666666666297e-01,-8.916251868961035942e-01
3.750000000000000000e-01,-4.211907041336804269e-02
3.958333333333333148e-01,8.044702623536634789e-01
4.166666666666666297e-01,-6.834091299934100250e-02
4.375000000000000000e-01,-8.299299330344444003e-01
4.583333333333333148e-01,2.186560649647129040e-02
4.791666666666666297e-01,8.134974657363254202e-01
5.000000000000000000e-01,-1.525887029574281295e-01
5.208333333333332593e-01,-1.118938342579497203e+00
5.416666666666666297e-01,-2.550864150792057639e-01
5.625000000000000000e-01,6.075963952876629603e-01
5.833333333333332593e-01,-1.667628272356806718e-02
6.041666666666666297e-01,-9.174062280573711536e-01
6.250000000000000000e-01,-5.250706212427283526e-02
6.458333333333332593e-01,8.098802296132078249e-01
6.666666666666666297e-01,-1.587959185110976446e-01
6.875000000000000000e-01,-1.041848952546837959e+00
7.083333333333332593e-01,-1.830227109716645040e-01
7.291666666666666297e-01,6.723699809762386792e-01
7.500000000000000000e-01,-4.539789318273448893e-02
7.708333333333332593e-01,-5.855893046169328153e-01
7.916666666666666297e-01,2.650099091656056838e-01
8.125000000000000000e-01,1.112939821914708194e+00
8.333333333333332593e-01,1.555956656568349417e-01
8.541666666666666297e-01,-8.003860228082551043e-01
8.750000000000000000e-01,4.794702662641875390e-02
8.958333333333332593e-01,8.937150320054677577e-01
9.166666666666666297e-01,-5.936531867172420429e-02
9.375000000000000000e-01,-1.011213670436075462e+00
9.583333333333332593e-01,-1.671817006992246391e-01
9.791666666666666297e-01,6.742151917414226370e-01
1.000000000000000000e+00,-2.727095727152145654e-01
1.020833333333333259e+00,-7.251911736272212972e-01
1.041666666666666519e+00,1.161474296392208394e-01
1.062500000000000000e+00,9.129227157782874302e-01
1.083333333333333259e+00,-3.818609811927831110e-02
1.104166666666666519e+00,-9.893052309322845073e-01
1.125000000000000000e+00,-1.437832330414701432e-01
1.145833333333333259e+00,7.003056043662703178e-01
1.166666666666666519e+00,-2.521434391170604972e-01
1.187500000000000000e+00,-6.654419351613426459e-01
1.208333333333333259e+00,1.772869452596720907e-01
1.229166666666666519e+00,6.919046009981650869e-01
1.250000000000000000e+00,-2.520118528184038809e-01
1.270833333333333259e+00,-5.660086107090954721e-01
1.291666666666666519e+00,2.719740800884541398e-01
1.312500000000000000e+00,1.023091298188303799e+00
1.333333333333333259e+00,7.592530537381048106e-02
1.354166666666666519e+00,-8.704453606865127924e-01
1.375000000000000000e+00,-3.089856021881340342e-02
1.395833333333333259e+00,8.065861390246957807e-01
1.416666666666666519e+00,-1.381637534993078453e-01
1.437500000000000000e+00,-9.131896287498447728e-01
1.458333333333333259e+00,-7.212483398653285471e-02
1.479166666666666519e+00,7.686555965772986498e-01
1.500000000000000000e+00,-1.844292611578538521e-01
1.520833333333333259e+00,-9.538356945016414068e-01
1.541666666666666519e+00,-1.035251628094184528e-01
1.562500000000000000e+00,7.449361216560500543e-01
1.583333333333333259e+00,-2.128103782768415997e-01
1.604166666666666519e+00,-7.612945378006328312e-01
1.625000000000000000e+00,8.760181347487744352e-02
1.645833333333333259e+00,9.337457545325009711e-01
1.666666666666666519e+00,-1.819414383192383133e-02
1.687500000000000000e+00,-6.453686351697560664e-01
1.708333333333333259e+00,2.011541627320137804e-01
1.729166666666666519e+00,8.078562825424405736e-01
1.750000000000000000e+00,-1.463731204773920380e-01
1.770833333333333259e+00,-6.686406108416845795e-01
1.791666666666666519e+00,1.810075355790124740e-01
1.812500000000000000e+00,4.525929368406633180e-01
1.833333333333333259e+00,-2.120433962469076006e-01
1.854166666666666519e+00,-4.463292966796399419e-01
1.875000000000000000e+00,2.580342195924748561e-01
1.895833333333333259e+00,5.235700690997991957e-01
1.916666666666666519e+00,-4.252269242928753967e-01
1.937500000000000000e+00,-6.627966100624886892e-01
1.958333333333333259e+00,1.770838571619939572e-01
1.979166666666666519e+00,6.345044603945164674e-01
2.000000000000000000e+00,-3.101915291323893431e-01
2.020833333333333037e+00,-3.624822638334181391e-01
2.041666666666666519e+00,4.769554748160069746e-01
2.062500000000000000e+00,7.385280802941468492e-01
2.083333333333333037e+00,-2.055473226388851993e-01
2.104166666666666519e+00,-4.385176752717021564e-01
2.125000000000000000e+00,3.949738437163105020e-01
2.145833333333333037e+00,6.510107685601591587e-01
2.166666666666666519e+00,-1.201384428943514937e-01
2.187500000000000000e+00,-3.458934299806049606e-01
2.208333333333333037e+00,3.543789117813618272e-01
2.229166666666666519e+00,3.910968679585943852e-01
2.250000000000000000e+00,-5.456422344247581213e-01
2.270833333333333037e+00,-7.739046017465119887e-01
2.291666666666666519e+00,6.134697854580442589e-02
2.312500000000000000e+00,3.185426116943971819e-01
2.333333333333333037e+00,-5.759817087442913319e-01
2.354166666666666519e+00,-5.652597449922774908e-01
2.375000000000000000e+00,2.712623705143824560e-01
2.395833333333333037e+00,5.244660083000467488e-01
2.416666666666666519e+00,-1.162674297788057753e-01
2.437500000000000000e+00,-3.406864984792192241e-01
2.458333333333333037e+00,3.325207687655677979e-01
2.479166666666666519e+00,5.875706690796165255e-01
2.500000000000000000e+00,-2.433111232476353192e-01
2.520833333333333037e+00,-4.680391133573010842e-01
2.541666666666666519e+00,3.688294547312957472e-01
2.562500000000000000e+00,4.542256564662339735e-01
2.583333333333333037e+00,-4.880511387304705684e-01
2.604166666666666519e+00,-7.094010445477930693e-01
2.625000000000000000e+00,1.259140289349877095e-01
2.645833333333333037e+00,5.065970677232335406e-01
2.666666666666666519e+00,-3.913149718553140533e-01
2.687500000000000000e+00,-6.130014853527345764e-01
2.708333333333333037e+00,2.290116189593331963e-01
2.729166666666666519e+00,4.813517202091578406e-01
2.750000000000000000e+00,-4.703639799142627642e-01
2.770833333333333037e+00,-3.380656497941888494e-01
2.791666666666666519e+00,5.055290162845009760e-01
2.812500000000000000e+00,6.821062119267683466e-01
2.833333333333333037e+00,-9.462350126119456473e-02
2.854166666666666519e+00,-3.154386708828950669e-01
2.875000000000000000e+00,5.243419847286210356e-01
2.895833333333333037e+00,7.216037581518933708e-01
2.916666666666666519e+00,-2.250839074006744378e-01
2.937500000000000000e+00,-4.454080859543307902e-01
2.958333333333333037e+00,3.927935213201414477e-01
2.979166666666666519e+00,5.146624614644612628e-01
3.000000000000000000e+00,-4.277181180657891324e-01
3.020833333333333037e+00,-6.429484399478262446e-01
3.041666666666666519e+00,1.903481982971127751e-01
3.062500000000000000e+00,4.797709600662638518e-01
3.083333333333333037e+00,-2.124216493249735105e-01
3.104166666666666519e+00,-4.240542200726927224e-01
3.125000000000000000e+00,2.807281935428060926e-01
3.145833333333333037e+00,5.234344813255139561e-01
3.166666666666666519e+00,-4.181540546030936278e-01
3.187500000000000000e+00,-6.326262694889216442e-01
3.208333333333333037e+00,1.984522723209428408e-01
3.229166666666666519e+00,5.557655220808019880e-01
3.250000000000000000e+00,-3.086846249783593565e-01
3.270833333333333037e+00,-5.202077974120380421e-01
3.291666666666666519e+00,3.128880024784481129e-01
3.312500000000000000e+00,5.539795805457219391e-01
3.333333333333333037e+00,-3.871797694385044064e-01
3.354166666666666519e+00,-6.045822951659062250e-01
3.375000000000000000e+00,2.302744314493040123e-01
3.395833333333333037e+00,4.739723625202190149e-01
3.416666666666666519e+00,-3.369980965281014207e-01
3.437500000000000000e+00,-5.545458090416700569e-01
3.458333333333333037e+00,2.800835359189914331e-01
3.479166666666666519e+00,5.263499534299077576e-01
3.500000000000000000e+00,-4.142769418260329184e-01
3.520833333333333037e+00,-6.349700386079989434e-01
3.541666666666666519e+00,1.975544993987747855e-01
3.562500000000000000e+00,5.438799780774317139e-01
3.583333333333333037e+00,-2.845426104311729043e-01
