0.000000000000000000e+00,7.639707889775437279e-03
2.083333333333333218e-02,-3.751764733882403512e-03
4.166666666666666435e-02,-1.218050218195114096e-02
6.250000000000000000e-02,-3.357466636477898954e-03
8.333333333333332871e-02,2.518611080473921390e-03
1.041666666666666574e-01,-7.945710481636614197e-03
1.250000000000000000e-01,-1.551440188125268252e-02
1.458333333333333148e-01,-6.968235615461006519e-03
1.666666666666666574e-01,-1.043717079674543868e-03
1.875000000000000000e-01,-8.512954240058561231e-03
2.083333333333333148e-01,-1.121224094906454402e-02
2.291666666666666574e-01,1.551825610354394145e-03
2.500000000000000000e-01,1.081207510651369108e-02
2.708333333333333148e-01,4.507311944079026717e-03
2.916666666666666297e-01,1.496677143406408136e-03
3.125000000000000000e-01,1.264386890827630221e-02
3.333333333333333148e-01,1.962251693129569638e-02
3.541666666666666297e-01,1.080898140153018112e-02
3.750000000000000000e-01,4.922771749194749906e-03
3.958333333333333148e-01,1.478325687007498411e-02
4.166666666666666297e-01,2.168922445303315266e-02
4.375000000000000000e-01,1.292599814617672628e-02
4.583333333333333148e-01,7.325000075216224656e-03
4.791666666666666297e-01,1.745983934579656283e-02
5.000000000000000000e-01,2.411754537080597685e-02
5.208333333333332593e-01,1.478643974667882485e-02
5.416666666666666297e-01,8.920488462914055033e-03
5.625000000000000000e-01,1.865139236316006727e-02
5.833333333333332593e-01,2.519721074342430936e-02
6.041666666666666297e-01,1.581295932549163855e-02
6.250000000000000000e-01,9.061677069604225782e-03
6.458333333333332593e-01,1.794884337584981560e-02
6.666666666666666297e-01,2.421872044281700789e-02
6.875000000000000000e-01,1.488454590352558324e-02
7.083333333333332593e-01,8.069669272140794075e-03
7.291666666666666297e-01,1.633909462188364720e-02
7.500000000000000000e-01,2.139150130976948463e-02
7.708333333333332593e-01,1.099522461026410450e-02
7.916666666666666297e-01,4.214176972079698019e-03
8.125000000000000000e-01,1.345177793538693094e-02
8.333333333333332593e-01,1.936581549256855689e-02
8.541666666666666297e-01,9.394626678235927161e-03
8.750000000000000000e-01,2.479483305510429662e-03
8.958333333333332593e-01,1.131894725913369475e-02
9.166666666666666297e-01,1.709258838809762232e-02
9.375000000000000000e-01,7.143417999761203507e-03
9.583333333333332593e-01,1.995570185281864183e-04
9.791666666666666297e-01,8.862934171965439548e-03
