0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,3.812855338179914171e-04
4.166666666666666435e-02,3.547257841279571021e-03
6.250000000000000000e-02,7.937410749516008932e-03
8.333333333333332871e-02,1.199003976819593489e-02
1.041666666666666574e-01,1.757056610496541410e-02
1.250000000000000000e-01,2.708092774573540862e-02
1.458333333333333148e-01,3.888088525533159312e-02
1.666666666666666574e-01,5.004158209427302800e-02
1.875000000000000000e-01,5.781349790577767350e-02
2.083333333333333148e-01,6.077955827186580506e-02
2.291666666666666574e-01,6.067441042601993961e-02
2.500000000000000000e-01,6.001709902987386464e-02
2.708333333333333148e-01,5.760858423344475399e-02
2.916666666666666297e-01,5.107151628729195841e-02
3.125000000000000000e-01,4.152009264417841350e-02
3.333333333333333148e-01,3.120890688747391881e-02
3.541666666666666297e-01,2.071233842681505233e-02
3.750000000000000000e-01,9.420087522283239825e-03
3.958333333333333148e-01,-1.768110158833362082e-03
4.166666666666666297e-01,-1.368864170250900028e-02
4.375000000000000000e-01,-2.533653749370214786e-02
4.583333333333333148e-01,-3.461304638149708540e-02
4.791666666666666297e-01,-4.236179664814428147e-02
5.000000000000000000e-01,-4.777490496169170542e-02
5.208333333333332593e-01,-5.152593284267519697e-02
5.416666666666666297e-01,-5.270377940030603059e-02
5.625000000000000000e-01,-5.059962200101048718e-02
5.833333333333332593e-01,-4.712652250432130402e-02
6.041666666666666297e-01,-4.424618463899965964e-02
6.250000000000000000e-01,-4.389422405708837821e-02
6.458333333333332593e-01,-4.473294458693915371e-02
6.666666666666666297e-01,-4.449482897281385740e-02
6.875000000000000000e-01,-4.440312416233473114e-02
7.083333333333332593e-01,-4.678331755088208088e-02
7.291666666666666297e-01,-5.029281794153914187e-02
7.500000000000000000e-01,-5.238115582222169220e-02
7.708333333333332593e-01,-5.407365935297381299e-02
7.916666666666666297e-01,-5.810552367949060881e-02
8.125000000000000000e-01,-6.683797159338242255e-02
8.333333333333332593e-01,-7.933595366098057655e-02
8.541666666666666297e-01,-9.305719094128013513e-02
8.750000000000000000e-01,-1.058054646664133430e-01
8.958333333333332593e-01,-1.180925103911549534e-01
9.166666666666666297e-01,-1.288447249975498143e-01
9.375000000000000000e-01,-1.356910899090708889e-01
9.583333333333332593e-01,-1.397286398646546135e-01
9.791666666666666297e-01,-1.430668678940614225e-01
1.000000000000000000e+00,-1.443205147963313173e-01
1.020833333333333259e+00,-1.411615585444990495e-01
1.041666666666666519e+00,-1.348309026090775964e-01
1.062500000000000000e+00,-1.278168669672501145e-01
1.083333333333333259e+00,-1.199254262319786879e-01
1.104166666666666519e+00,-1.122744562423630410e-01
1.125000000000000000e+00,-1.069526190280352257e-01
1.145833333333333259e+00,-1.029698873945878723e-01
1.166666666666666519e+00,-1.013418493526382219e-01
1.187500000000000000e+00,-1.044222190283072144e-01
1.208333333333333259e+00,-1.110348771694716907e-01
1.229166666666666519e+00,-1.184680447076077170e-01
1.250000000000000000e+00,-1.243644761813437333e-01
1.270833333333333259e+00,-1.299284508645480174e-01
1.291666666666666519e+00,-1.374676288710278138e-01
1.312500000000000000e+00,-1.458938862119389113e-01
1.333333333333333259e+00,-1.528106489063458528e-01
1.354166666666666519e+00,-1.589539008491907546e-01
1.375000000000000000e+00,-1.635832389919709418e-01
1.395833333333333259e+00,-1.675997496515781726e-01
1.416666666666666519e+00,-1.699847576219392364e-01
1.437500000000000000e+00,-1.705771926325313215e-01
1.458333333333333259e+00,-1.713090441512811757e-01
1.479166666666666519e+00,-1.730490514893711362e-01
1.500000000000000000e+00,-1.738196084971428412e-01
1.520833333333333259e+00,-1.710307327233059060e-01
1.541666666666666519e+00,-1.650146333311375002e-01
1.562500000000000000e+00,-1.575921329638441393e-01
1.583333333333333259e+00,-1.479061311043673721e-01
1.604166666666666519e+00,-1.370359680264458813e-01
1.625000000000000000e+00,-1.274515081696890595e-01
1.645833333333333259e+00,-1.203448224416701073e-01
1.666666666666666519e+00,-1.140310574220323309e-01
1.687500000000000000e+00,-1.068213785575929803e-01
1.708333333333333259e+00,-9.970317852577925688e-02
1.729166666666666519e+00,-9.212342154096868352e-02
1.750000000000000000e+00,-8.534538229765452344e-02
1.770833333333333259e+00,-8.167215251019040168e-02
1.791666666666666519e+00,-7.988260222128006072e-02
1.812500000000000000e+00,-7.728426699457571769e-02
1.833333333333333259e+00,-7.175966814277945360e-02
1.854166666666666519e+00,-6.466639625207032394e-02
1.875000000000000000e+00,-5.878542471632691030e-02
1.895833333333333259e+00,-5.557744738655104322e-02
1.916666666666666519e+00,-5.401857801670757048e-02
1.937500000000000000e+00,-5.523199791042194412e-02
1.958333333333333259e+00,-6.122438248860750942e-02
1.979166666666666519e+00,-7.071856221496922168e-02
2.000000000000000000e+00,-8.079597849656890152e-02
2.020833333333333037e+00,-8.920499725162973903e-02
2.041666666666666519e+00,-9.713803686885384703e-02
2.062500000000000000e+00,-1.071925859209110349e-01
2.083333333333333037e+00,-1.193623104872757607e-01
2.104166666666666519e+00,-1.314650465784550082e-01
2.125000000000000000e+00,-1.412470919290819693e-01
2.145833333333333037e+00,-1.488687318154002237e-01
2.166666666666666519e+00,-1.561660580858761915e-01
2.187500000000000000e+00,-1.635582858739244305e-01
2.208333333333333037e+00,-1.691663187464758911e-01
2.229166666666666519e+00,-1.707780424401815211e-01
2.250000000000000000e+00,-1.695311679852209708e-01
2.270833333333333037e+00,-1.681636734229130514e-01
2.291666666666666519e+00,-1.691107137315010500e-01
2.312500000000000000e+00,-1.713358499047881178e-01
2.333333333333333037e+00,-1.722071327736122426e-01
2.354166666666666519e+00,-1.694041163206028155e-01
2.375000000000000000e+00,-1.640005846678345147e-01
2.395833333333333037e+00,-1.584871441370804546e-01
2.416666666666666519e+00,-1.537308031465431379e-01
2.437500000000000000e+00,-1.484112406417726904e-01
2.458333333333333037e+00,-1.432814762732239067e-01
2.479166666666666519e+00,-1.377071924799245228e-01
2.500000000000000000e+00,-1.328761118153822529e-01
2.520833333333333037e+00,-1.298331515681676873e-01
2.541666666666666519e+00,-1.268742714394248683e-01
2.562500000000000000e+00,-1.216990362576275408e-01
2.583333333333333037e+00,-1.144771097869742571e-01
2.604166666666666519e+00,-1.070772667261160466e-01
2.625000000000000000e+00,-9.879366710253217887e-02
2.645833333333333037e+00,-9.087779700048194409e-02
2.666666666666666519e+00,-8.580705856612996785e-02
2.687500000000000000e+00,-8.253420192728717908e-02
2.708333333333333037e+00,-7.880737018749048306e-02
2.729166666666666519e+00,-7.602207723509150916e-02
2.750000000000000000e+00,-7.643635744157077638e-02
2.770833333333333037e+00,-7.879898079095881691e-02
2.791666666666666519e+00,-8.076778789194265229e-02
2.812500000000000000e+00,-8.325680285577770345e-02
2.833333333333333037e+00,-8.584066341616927720e-02
2.854166666666666519e+00,-8.655978681986759016e-02
2.875000000000000000e+00,-8.622561852824538187e-02
2.895833333333333037e+00,-8.430660793748866177e-02
2.916666666666666519e+00,-8.225596128409455587e-02
2.937500000000000000e+00,-8.255052188383583955e-02
2.958333333333333037e+00,-8.409500299761753228e-02
2.979166666666666519e+00,-8.426205822466609208e-02
3.000000000000000000e+00,-8.066863380423600072e-02
3.020833333333333037e+00,-7.442206280965545095e-02
3.041666666666666519e+00,-6.822852612009001894e-02
3.062500000000000000e+00,-6.469825451795005455e-02
3.083333333333333037e+00,-6.593673862445245670e-02
3.104166666666666519e+00,-7.055354432341406912e-02
3.125000000000000000e+00,-7.625169419379432267e-02
3.145833333333333037e+00,-8.352989065446014827e-02
3.166666666666666519e+00,-9.096754455546535167e-02
3.187500000000000000e+00,-9.622810543033079311e-02
3.208333333333333037e+00,-1.005473933305446599e-01
3.229166666666666519e+00,-1.063781619028288800e-01
3.250000000000000000e+00,-1.128772342698693976e-01
3.270833333333333037e+00,-1.180904163004247998e-01
3.291666666666666519e+00,-1.200940063551300396e-01
3.312500000000000000e+00,-1.203071402659917355e-01
3.333333333333333037e+00,-1.213554419585944760e-01
3.354166666666666519e+00,-1.228665275991703554e-01
3.375000000000000000e+00,-1.224230828497977208e-01
3.395833333333333037e+00,-1.176680666916514878e-01
3.416666666666666519e+00,-1.096641155353555580e-01
3.437500000000000000e+00,-1.009714233162656710e-01
3.458333333333333037e+00,-9.273605680107295524e-02
3.479166666666666519e+00,-8.378266178161571098e-02
3.500000000000000000e+00,-7.530495934643939571e-02
3.520833333333333037e+00,-6.962271521907920091e-02
3.541666666666666519e+00,-6.554108010948947460e-02
3.562500000000000000e+00,-6.060821142470845108e-02
3.583333333333333037e+00,-5.563760430559400172e-02
3.604166666666666519e+00,-4.990514343365796968e-02
3.625000000000000000e+00,-4.414394167520125506e-02
3.645833333333333037e+00,-3.757217148696458120e-02
3.666666666666666519e+00,-3.115828724988483484e-02
3.687500000000000000e+00,-2.554158953820044944e-02
3.708333333333333037e+00,-2.252754175411376611e-02
3.729166666666666519e+00,-2.449874892772578236e-02
3.750000000000000000e+00,-3.012333990910323958e-02
3.770833333333333037e+00,-3.646112642903346496e-02
3.791666666666666519e+00,-4.077888859133463328e-02
3.812500000000000000e+00,-4.174819216375605380e-02
3.833333333333333037e+00,-4.089996382626899518e-02
3.854166666666666519e+00,-4.045219804919179124e-02
3.875000000000000000e+00,-3.967933867602696507e-02
3.895833333333333037e+00,-3.967943192132256103e-02
3.916666666666666519e+00,-4.042128317761718020e-02
3.937500000000000000e+00,-4.001682309617256988e-02
3.958333333333333037e+00,-3.973549723324685395e-02
3.979166666666666519e+00,-4.209906961889105237e-02
4.000000000000000000e+00,-4.612302919977291638e-02
4.020833333333333037e+00,-4.963210807164040311e-02
4.041666666666666075e+00,-5.350085918523490858e-02
4.062500000000000000e+00,-5.664595504021920774e-02
4.083333333333333037e+00,-5.667359850230550833e-02
4.104166666666666075e+00,-5.476803407188396422e-02
4.125000000000000000e+00,-5.372916600328135617e-02
4.145833333333333037e+00,-5.604792418240539531e-02
4.166666666666666075e+00,-6.073320503275584509e-02
4.187500000000000000e+00,-6.557745629944101984e-02
4.208333333333333037e+00,-7.147221861135288901e-02
