0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,4.862202513123057290e-01
4.166666666666666435e-02,4.059607718953910371e-01
6.250000000000000000e-02,-2.418233072546740192e-01
8.333333333333332871e-02,-1.276433722987116437e-01
1.041666666666666574e-01,4.716082817396688442e-01
1.250000000000000000e-01,3.598317150067563142e-01
1.458333333333333148e-01,-2.805435178651410344e-01
1.666666666666666574e-01,-5.829193123609363036e-01
1.875000000000000000e-01,-3.004946595300987955e-01
2.083333333333333148e-01,3.263003575943880241e-01
2.291666666666666574e-01,2.611754745759293783e-01
2.500000000000000000e-01,-3.574365419414615164e-01
2.708333333333333148e-01,-1.039093547794950112e+00
2.916666666666666297e-01,-1.697437226470995375e+00
3.125000000000000000e-01,-1.570159831451784616e+00
3.333333333333333148e-01,-9.071849826400304462e-01
3.541666666666666297e-01,-2.743288215264712004e-01
3.750000000000000000e-01,3.926434613312612676e-01
3.958333333333333148e-01,2.883163097478578241e-01
4.166666666666666297e-01,-3.880940618613490933e-01
4.375000000000000000e-01,-1.062196204930516252e+00
4.583333333333333148e-01,-9.596891012945467647e-01
4.791666666666666297e-01,-3.636753085957447063e-01
5.000000000000000000e-01,2.560048223004054435e-01
5.208333333333332593e-01,1.360861536877395750e-01
5.416666666666666297e-01,2.858857872073676809e-01
5.625000000000000000e-01,1.818036105387279555e-01
5.833333333333332593e-01,3.795820857878751120e-01
6.041666666666666297e-01,7.330573333384080570e-01
6.250000000000000000e-01,3.542679884290556025e-01
6.458333333333332593e-01,4.422686232619508218e-01
6.666666666666666297e-01,3.480157248215851595e-01
6.875000000000000000e-01,-2.120305322390976244e-01
7.083333333333332593e-01,-5.340773028665690703e-02
7.291666666666666297e-01,5.921430932009630332e-01
7.500000000000000000e-01,5.093181660017447321e-01
7.708333333333332593e-01,7.275280055360706655e-01
7.916666666666666297e-01,9.779506178481308654e-01
8.125000000000000000e-01,6.217141981590610378e-01
8.333333333333332593e-01,1.659440155692691599e-01
8.541666666666666297e-01,3.935943527552351329e-01
8.750000000000000000e-01,4.192299359296051686e-01
8.958333333333332593e-01,2.444776433820338157e-01
9.166666666666666297e-01,-1.207469091631052649e-01
9.375000000000000000e-01,4.177373780926933733e-02
9.583333333333332593e-01,7.195828943667559319e-01
9.791666666666666297e-01,6.350794308212960315e-01
1.000000000000000000e+00,1.437266904573797355e-02
1.020833333333333259e+00,1.522219473837392867e-01
1.041666666666666519e+00,5.727529441741596727e-02
1.062500000000000000e+00,-5.231178006275820636e-01
1.083333333333333259e+00,-3.588465727311963560e-01
1.104166666666666519e+00,-4.928822700641656840e-01
1.125000000000000000e+00,-9.137925531106234622e-01
1.145833333333333259e+00,-5.793654379138954980e-01
1.166666666666666519e+00,1.068818610292746052e-01
1.187500000000000000e+00,3.795061960109850085e-01
1.208333333333333259e+00,2.742578691954991599e-02
1.229166666666666519e+00,-1.703090035832620919e-01
1.250000000000000000e+00,2.201576527739195488e-01
1.270833333333333259e+00,6.360497922855109509e-01
1.291666666666666519e+00,3.299690081901844319e-01
1.312500000000000000e+00,1.329946105212136687e-01
1.333333333333333259e+00,3.437829960748380320e-01
1.354166666666666519e+00,8.313403559650867081e-02
1.375000000000000000e+00,-4.601901802273399289e-01
1.395833333333333259e+00,-1.041670198409782699e+00
1.416666666666666519e+00,-9.093542825495213311e-01
1.437500000000000000e+00,-2.143988240368819853e-01
1.458333333333333259e+00,4.524676226379308885e-01
1.479166666666666519e+00,7.799070749699756888e-01
1.500000000000000000e+00,4.958198015337040854e-01
1.520833333333333259e+00,-9.024430122693097300e-02
1.541666666666666519e+00,-7.539781322395420204e-01
1.562500000000000000e+00,-6.704515963825398162e-01
1.583333333333333259e+00,2.140796216679502484e-02
1.604166666666666519e+00,1.772932823868200725e-01
1.625000000000000000e+00,4.262360911794987883e-01
1.645833333333333259e+00,2.269907509119860889e-01
1.666666666666666519e+00,3.212396856194782435e-01
1.687500000000000000e+00,7.481723748057009793e-01
1.708333333333333259e+00,5.072984569044959313e-01
1.729166666666666519e+00,-9.176114944311114519e-02
1.750000000000000000e+00,-4.619112191839398474e-01
1.770833333333333259e+00,-1.354654561584895667e-01
1.791666666666666519e+00,-2.815306446819385022e-01
1.812500000000000000e+00,-1.419880020656299480e-01
1.833333333333333259e+00,5.003249939752547615e-01
1.854166666666666519e+00,3.677522337394835139e-01
1.875000000000000000e+00,-2.476017844802403667e-01
1.895833333333333259e+00,-1.131715229712760007e-01
1.916666666666666519e+00,-2.250130219434382517e-01
1.937500000000000000e+00,-9.195346403581076966e-02
1.958333333333333259e+00,-2.292012951395261955e-01
1.979166666666666519e+00,-7.001365009417206409e-01
2.000000000000000000e+00,-4.486997554641979358e-01
2.020833333333333037e+00,1.944737701562420651e-01
2.041666666666666519e+00,8.020755125432469379e-01
2.062500000000000000e+00,6.124436842772151834e-01
2.083333333333333037e+00,-3.240180389220033430e-02
2.104166666666666519e+00,1.042162752516484353e-01
2.125000000000000000e+00,7.071257123507845854e-01
2.145833333333333037e+00,5.123580469578341567e-01
2.166666666666666519e+00,-1.290387510348820488e-01
2.187500000000000000e+00,-2.948584931628048800e-01
2.208333333333333037e+00,1.363892514651124932e-01
2.229166666666666519e+00,4.953552178274195361e-01
2.250000000000000000e+00,1.528608386747425385e-01
2.270833333333333037e+00,-3.776937000169511283e-01
2.291666666666666519e+00,-1.740309171504376140e-01
2.312500000000000000e+00,-2.992929831002476004e-01
2.333333333333333037e+00,-4.462033528687588957e-01
2.354166666666666519e+00,-7.420803168652003734e-01
2.375000000000000000e+00,-5.755931666960236726e-01
2.395833333333333037e+00,1.132021950720557280e-01
2.416666666666666519e+00,7.370195418138332233e-01
2.437500000000000000e+00,6.087139960643503933e-01
2.458333333333333037e+00,-7.112138894908803799e-03
2.479166666666666519e+00,-6.241643413468217494e-01
2.500000000000000000e+00,-4.643556774093722805e-01
2.520833333333333037e+00,-5.524769847182293692e-01
2.541666666666666519e+00,-7.223952975789880160e-01
2.562500000000000000e+00,-2.584822589699796169e-01
2.583333333333333037e+00,1.747427240745715871e-01
2.604166666666666519e+00,4.005038291605078626e-02
2.625000000000000000e+00,-1.260946309539200394e-01
2.645833333333333037e+00,2.413808638400464224e-01
2.666666666666666519e+00,1.231033623469179883e-01
