0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,3.879452106141737791e-04
4.166666666666666435e-02,3.553616213166326063e-03
6.250000000000000000e-02,8.248928460019016792e-03
8.333333333333332871e-02,1.521573260763567186e-02
1.041666666666666574e-01,2.329841474378633454e-02
1.250000000000000000e-01,3.117072298963988186e-02
1.458333333333333148e-01,3.711350575172035759e-02
1.666666666666666574e-01,4.245435642124928410e-02
1.875000000000000000e-01,4.959700646863240969e-02
2.083333333333333148e-01,5.735868712592221558e-02
2.291666666666666574e-01,6.338194491490775628e-02
2.500000000000000000e-01,6.890695634587451490e-02
2.708333333333333148e-01,7.590501423551403171e-02
2.916666666666666297e-01,8.312170250595854459e-02
3.125000000000000000e-01,8.843553023240792454e-02
3.333333333333333148e-01,9.267113481532579522e-02
3.541666666666666297e-01,9.475149023096919587e-02
3.750000000000000000e-01,9.263626976172914529e-02
3.958333333333333148e-01,8.755636001577378480e-02
4.166666666666666297e-01,8.232260076890891842e-02
4.375000000000000000e-01,7.922087588687162785e-02
4.583333333333333148e-01,7.742569077375988096e-02
4.791666666666666297e-01,7.433190211565060546e-02
5.000000000000000000e-01,6.764097308274610865e-02
5.208333333333332593e-01,5.860700224046668655e-02
5.416666666666666297e-01,4.993231724920173947e-02
5.625000000000000000e-01,4.388746867499143667e-02
5.833333333333332593e-01,3.922658153308582196e-02
6.041666666666666297e-01,3.329895927649493409e-02
6.250000000000000000e-01,2.618228729914929415e-02
6.458333333333332593e-01,2.007689050886204973e-02
6.666666666666666297e-01,1.733540486157825189e-02
6.875000000000000000e-01,1.664747577043288948e-02
7.083333333333332593e-01,1.561908313604192661e-02
7.291666666666666297e-01,1.496922289675631755e-02
7.500000000000000000e-01,1.394913891458895300e-02
7.708333333333332593e-01,1.386868381234778423e-02
7.916666666666666297e-01,1.667546452287002948e-02
8.125000000000000000e-01,2.104149823198895111e-02
8.333333333333332593e-01,2.433954647801659862e-02
8.541666666666666297e-01,2.437187237213558552e-02
8.750000000000000000e-01,2.255276299390861564e-02
8.958333333333332593e-01,2.182133432340815568e-02
9.166666666666666297e-01,2.462173808753100046e-02
9.375000000000000000e-01,2.986778711737562639e-02
9.583333333333332593e-01,3.497998032777664690e-02
9.791666666666666297e-01,3.758161560238143517e-02
1.000000000000000000e+00,3.851399361250859577e-02
1.020833333333333259e+00,3.693344753741995695e-02
1.041666666666666519e+00,3.410345805671401859e-02
1.062500000000000000e+00,3.235697321148222477e-02
1.083333333333333259e+00,3.105560535723818003e-02
1.104166666666666519e+00,2.811120965117746076e-02
1.125000000000000000e+00,2.483535299186015802e-02
1.145833333333333259e+00,2.353071056147305190e-02
1.166666666666666519e+00,2.303041332066932054e-02
1.187500000000000000e+00,2.078815979108515968e-02
1.208333333333333259e+00,1.656056235958144884e-02
1.229166666666666519e+00,1.018837584160949168e-02
1.250000000000000000e+00,3.307165901640987497e-03
1.270833333333333259e+00,-2.630056407249891336e-03
1.291666666666666519e+00,-5.865300366929670182e-03
1.312500000000000000e+00,-6.203082191061444831e-03
1.333333333333333259e+00,-5.897406290913157281e-03
1.354166666666666519e+00,-7.464971847571608317e-03
1.375000000000000000e+00,-9.852904677322976354e-03
1.395833333333333259e+00,-1.085675596916456202e-02
1.416666666666666519e+00,-1.145163009159746656e-02
1.437500000000000000e+00,-1.113224255708323597e-02
1.458333333333333259e+00,-9.372235022966229206e-03
1.479166666666666519e+00,-7.305645649489812994e-03
1.500000000000000000e+00,-3.908296989562025543e-03
1.520833333333333259e+00,-2.356927287166436878e-04
1.541666666666666519e+00,1.104931304745017601e-03
1.562500000000000000e+00,-2.236962993303464112e-03
1.583333333333333259e+00,-8.953211509758651071e-03
1.604166666666666519e+00,-1.636065564498104946e-02
1.625000000000000000e+00,-2.198812233522988088e-02
1.645833333333333259e+00,-2.463920186400365628e-02
1.666666666666666519e+00,-2.605366198071393247e-02
