2.4526411192586893e-18,0.0,0.09744854159469743,-0.0,-0.0,0.004149391079047642,0.9999913912397812,-0.0,-0.0,0.008298805972252524,0.0,0.0,-0.20409029009236587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17105.340184686407,16246.14018468641,18823.74018468641,16246.14018468641
2.4101773601667828e-06,2.440110430109875e-06,0.09422741949625103,-0.005084769125569205,0.005072575761530439,-0.0015204996277218073,0.999973050726351,-0.01018538853721522,0.010129588569006373,-0.0030926666514053216,0.0003858019805867018,0.0003902115439310332,-0.12164258141944334,-0.8151969767244606,0.8095762955146121,-0.9069797174315072,17105.340184686407,16246.14018468641,18823.74018468641,16246.14018468641,16230.162389923571,17089.36238992357,14511.76238992357,17089.36238992357
4.501953094756018e-05,4.5015205460678346e-05,0.09236687361245732,-0.009153565528244334,0.009218872863870716,-0.005715785541318946,0.9998992721353914,-0.018414808052672996,0.018332275709179554,-0.011601400316921029,0.003589068087600949,0.0035721779006290953,-0.06776615504240098,-0.11070644032197924,0.12101534853270729,-0.06696029632404654,16230.162389923571,17089.36238992357,14511.76238992357,17089.36238992357,14765.284310019495,17342.884310019497,14765.284310019495,15624.484310019496
0.000177514674304955,0.00017237580961863678,0.09139231742267145,-0.005586547871502938,0.015165840620584377,-0.0013126924068029204,0.9998685236568834,-0.011216832658930552,0.03031767076215668,-0.002795777453961758,0.00843461619753227,0.007729790229952047,-0.03279477726727663,0.6556555743095558,0.8750851340976035,0.733940837762367,14765.284310019495,17342.884310019497,14765.284310019495,15624.484310019496,16027.334895994649,13545.88257140596,16123.482571405959,15168.134895994648
0.00044124339339798977,0.00036397047595379626,0.09099145883650664,-0.003068930434223114,0.020643522810653826,0.0016424852153586438,0.9997808404216763,-0.006073918980088534,0.04129981819206107,0.003160243473993977,0.015912879351294672,0.009900486745143662,-0.010219723881416842,-0.026461925170996242,0.2949980541001832,-0.02615875972343873,16027.334895994649,13545.88257140596,16123.482571405959,15168.134895994648,15669.799476935463,13322.402493466667,15669.799476935463,15040.802493466668
0.0008847699142537247,0.0005885884260055666,0.0909513588697657,-0.007421951988274565,0.01969653886626215,-0.0026912657247362727,0.999774833687152,-0.014958718612843048,0.03935441655246108,-0.005678119987825993,0.024934529220666815,0.011500403775611654,0.003600014986334279,-0.6943715896028831,-0.3503447495215455,-0.6596414995052399,15669.799476935463,13322.402493466667,15669.799476935463,15040.802493466668,14343.121135034595,15894.475742505241,13404.662882840945,15290.108275370301
0.0015072473819990812,0.0008683646033514738,0.09112908764721317,-0.010723579262697737,0.015522370417081465,-0.004982557212823154,0.9998095993678259,-0.02160977867230366,0.030936902875490196,-0.01030123912275146,0.03295663339327522,0.015004824403684334,0.011820871428841051,-0.0756807682257692,-0.43542336536185466,0.08996342427762136,14343.121135034595,15894.475742505241,13404.662882840945,15290.108275370301,13750.389648031498,16327.989648031496,13750.389648031498,14609.589648031495
0.0022748581772924596,0.0012352091065160101,0.09143691837280352,-0.007029537663733973,0.015389607403214637,0.0006301737907065005,0.9998566639599911,-0.014044781646237734,0.03078852671126342,0.001044298391713737,0.03930411572373392,0.019265641628601247,0.016750966660555526,0.6523197615646237,0.2772901563757856,0.8303037570618481,13750.389648031498,16327.989648031496,13750.389648031498,14609.589648031495,14544.708605779422,13685.508605779421,16263.108605779424,13685.508605779421
0.0031754820101872875,0.0016721195985728405,0.0918246196814864,-0.004822571553894662,0.022533664777580918,0.004600442126472166,0.99972386821939,-0.009444900499793811,0.045114559185252326,0.008990271661284835,0.046120142958870756,0.021869694696863593,0.019842375638313897,-0.07651871252806003,0.9618000958284093,0.07195203073156275,14544.708605779422,13685.508605779421,16263.108605779424,13685.508605779421,15333.133356942868,12755.53335694287,15333.133356942868,14473.933356942867
0.004253442469800827,0.002154359934953814,0.09225036007119297,-0.009507342081063824,0.028660738646865674,0.0008180246197979475,0.9995436475424628,-0.01899147085445886,0.05734229271078947,0.0010921229819153549,0.055930334590203856,0.024148056640327126,0.020808080287816937,-0.7198383321181503,0.3337175241345345,-0.636875363844385,15333.133356942868,12755.53335694287,15333.133356942868,14473.933356942867,14471.993204668157,15331.193204668158,12753.593204668156,15331.193204668158
