5.861454035733232e-19,0.0,0.09744854159469743,-0.0,-0.0,0.035464432323363236,0.9993709391612213,-0.0,-0.0,0.0709437412471379,0.0,0.0,-0.20409029009236587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17554.100593344672,16694.90059334467,18374.979776028147,15797.379776028145
2.296248347088068e-06,1.7135476294464955e-07,0.09422517807002784,-0.00018429225749109162,0.0048216771384902565,0.02987048968410849,0.9995421308338971,-8.036777920501079e-05,0.009650098458259603,0.05975017488210581,0.00036739724726990235,2.7238244409423844e-05,-0.1218214805000642,-0.05537882472221489,0.7698719672006359,-0.8952641584380648,17554.100593344672,16694.90059334467,18374.979776028147,15797.379776028145,15102.8020719663,16497.364703057006,15638.164703057006,17680.402071966302
4.345568382945076e-05,4.989678535114281e-06,0.0923589943790072,-0.005052369887080412,0.010749924100615964,0.025915959917932597,0.9995935552572791,-0.009545847269264223,0.021754699654742474,0.05173754325406218,0.0035224855145153163,0.0005556626042208378,-0.06809372568001539,-0.7717966964651323,0.4150202808991347,-0.029304815698015158,15102.8020719663,16497.364703057006,15638.164703057006,17680.402071966302,15628.414366495585,16487.614366495585,13910.014366495583,16487.614366495585
0.00018042286938322092,4.9888604300960496e-05,0.09137926627491262,-0.008633906514772293,0.011223614398349683,0.030566304945685786,0.9994324325036178,-0.016577013383664622,0.022964320075461748,0.06095791336312857,0.00875716307342513,0.0035938603339459784,-0.03299453466019081,-0.050287026823526065,-0.2081060595024764,0.7705986855288718,15628.414366495585,16487.614366495585,13910.014366495583,16487.614366495585,15701.458359015385,13866.375959736295,16443.975959736297,14842.258359015384
0.0004237105058897007,0.00017740396269463416,0.09097193091937958,-0.01361847537079832,0.00848152195526917,0.03363962722607096,0.9993052468560286,-0.026654808054646494,0.017868450481339143,0.06706245495182211,0.013465957297595466,0.007974742830807468,-0.010593140729454418,-0.7436089568310196,-0.32241541290097375,-0.009523136937730242,15701.458359015385,13866.375959736295,16443.975959736297,14842.258359015384,15727.676165241774,14965.23919360651,15727.676165241774,13246.839193606513
0.0007481359633611314,0.0004206388939087185,0.09092301269965754,-0.017650791994920947,0.009462214960387228,0.028805305629369175,0.9993843957144789,-0.034748620957836124,0.019930972425844767,0.05728380966900816,0.016905935543877763,0.014483737045080231,0.0031381085743249293,-0.15868961395728565,0.3360129488882351,-0.7652496316730187,15727.676165241774,14965.23919360651,15727.676165241774,13246.839193606513,13509.637691762324,16087.237691762322,14310.855343744464,15170.055343744461
0.00115079585245635,0.0008183030423007578,0.0911046667091031,-0.018659313364339795,0.01743652898145109,0.025648492118967907,0.9993447614981896,-0.0364311487353502,0.03581503055972747,0.05066681860860698,0.02127738381472183,0.022233163979089504,0.012429358216064881,-0.09349277055514738,1.0376982802653916,-0.016308751571805807,13509.637691762324,16087.237691762322,14310.855343744464,15170.055343744461,13789.10859246818,14648.308592468176,13789.10859246818,16366.708592468178
0.0016851078574893368,0.0013834570532908108,0.09143720945959552,-0.02355812448436689,0.02383905262154323,0.030683672238059758,0.9989670798374057,-0.04567553693099688,0.04909427629400729,0.060289865987940505,0.029035069443421498,0.030561376396376565,0.01829215239413842,-0.7294678938603603,0.327391389539043,0.8160000648602255,13789.10859246818,14648.308592468176,13789.10859246818,16366.708592468178,16241.654511249668,13664.05451124967,14523.254511249666,13664.05451124967
0.0024086510419031623,0.0021464033739132604,0.0918451081243571,-0.026875261120916632,0.02294168151457619,0.03424541031873334,0.9987885919758334,-0.05219712294388509,0.0476865594584374,0.06730196979923614,0.03857740516657103,0.040972974346142776,0.020418767012142732,-0.02494823476850977,-0.36305968804589844,0.043893558701394275,16241.654511249668,13664.05451124967,14523.254511249666,13664.05451124967,14941.861046141163,13952.766710379681,15795.904696172951,13348.199031934433
0.003325143952143618,0.0031423896404750317,0.0922890527669898,-0.028307561117006084,0.02252448827128459,0.029764640665245628,0.998902095091302,-0.05530054423214544,0.04670162032916898,0.05828520601954806,0.04748625665119862,0.05240630154396058,0.021905370434475768,-0.22400658360151854,0.1478853680134531,-0.7392631838307071,14941.861046141163,13952.766710379681,15795.904696172951,13348.199031934433,14302.718347297192,15422.825810948081,12845.225810948079,15161.918347297193
0.004424294060571751,0.004380605937973951,0.09273845457041546,-0.02632778211601388,0.021998650483485396,0.026725884861971243,0.9990538695906752,-0.0515056459314602,0.04537851270294676,0.05232054915523206,0.056317057860823916,0.06411644997790755,0.021346807285267232,0.45705277107750364,-0.1892696056645776,0.0013971685784739118,14302.718347297192,15422.825810948081,12845.225810948079,15161.918347297193,12758.603620934631,15336.203620934633,14477.003620934633,15336.203620934633
0.005706765374345313,0.005853503671852969,0.09319339806941906,-0.02547692317877649,0.023773767255874614,0.031440817183200125,0.9988979974905641,-0.04948260386736744,0.04911691405260892,0.061714521523806146,0.06504401460813368,0.07493661947473498,0.02217247155148462,-0.16171902145677522,0.43147853569241157,0.7437954689776599,12758.603620934631,15336.203620934633,14477.003620934633,15336.203620934633,16100.1158060153,13522.515806015297,14381.715806015298,13522.515806015297
0.007177432020642495,0.007545760603424345,0.09363196056774305,-0.022875472701068225,0.023829174219564594,0.03448185670004423,0.9988592917739885,-0.044123102054998246,0.04920141026459491,0.06792920946362398,0.0744012691640648,0.08540835163726951,0.02029905851463437,0.5357694537281802,-0.2509274370610145,-0.020647912646082206,16100.1158060153,13522.515806015297,14381.715806015298,13522.515806015297,15303.085788694534,14342.294215301918,14913.99485331737,13012.98515067908
0.008843114732869561,0.009440906826084318,0.09403188697355247,-0.01360109618687047,0.02307929046731848,0.03031842809879502,0.9991812395414852,-0.02581178634529893,0.046962776676532224,0.06006168759585595,0.0835731181697154,0.09426715737476986,0.018482975656203948,1.1155148116848936,0.08267481043378795,-0.6840262316218954,15303.085788694534,14342.294215301918,14913.99485331737,13012.98515067908,12723.431768977895,15301.031768977893,14441.831768977892,15301.031768977893
0.010700559351106143,0.011474050744729672,0.0944171557296624,-0.005652090026750078,0.027455401987954885,0.028174843863585177,0.9992099043510687,-0.009763178351115367,0.0552139624661578,0.05610970324830899,0.09303376414334169,0.09926629533893618,0.01850586102081614,0.5004252177607379,0.6767163525907781,0.07806791523575515,12723.431768977895,15301.031768977893,14441.831768977892,15301.031768977893,13518.862067992057,14378.062067992058,13518.862067992057,16096.462067992059
