2.1394868523936697e-17,0.0,0.09744854159469743,-0.0,-0.0,0.0340023935532123,0.9994217514306223,-0.0,-0.0,0.0680178980293087,0.0,0.0,-0.20409029009236587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17256.21369909976,16397.01369909976,18672.86667027306,16095.266670273057
2.2721607152877116e-06,1.767090230934355e-06,0.094226118861478,-0.003533942501484784,0.004886031624726739,0.028359334440524325,0.9995796046816126,-0.006788173892121149,0.009968560733218773,0.056693471391049466,0.0003636674449591891,0.00028254503220619055,-0.1217464078155775,-0.590113574899464,0.7630227122655981,-0.9030463627981208,17256.21369909976,16397.01369909976,18672.86667027306,16095.266670273057,16225.779337193766,17084.979337193767,14507.379337193768,17084.979337193767
4.237687437182255e-05,3.1911510450122505e-05,0.09236180410481346,-0.004897457278563236,0.008834449938256276,0.024196450082393888,0.9996561905024663,-0.009365659731881809,0.01790078330207753,0.048316264058036344,0.00337666247132887,0.0024801675124612155,-0.06799481037586956,0.1535605556792169,0.11294510398876989,-0.0665252089611452,16225.779337193766,17084.979337193767,14507.379337193768,17084.979337193767,14313.570673059457,16090.261919536508,15231.061919536507,16891.170673059456
0.0001651897014647248,0.00011521821498466183,0.09138332938177332,-0.007625683360080932,0.009944378508093937,0.02867324639934674,0.9995102817031458,-0.014677178797862511,0.020317721187400287,0.05720974771815552,0.0076438564348963595,0.005048616457617956,-0.03295409390879236,-0.5362836809988021,0.09398580627692579,0.7642264191180812,14313.570673059457,16090.261919536508,15231.061919536507,16891.170673059456,15222.699876444378,14363.49987644438,16941.09987644438,14363.49987644438
0.00038144876430125434,0.00026921721137782896,0.09098258196716656,-0.01798810332822351,0.015376197490631176,0.03153180872394718,0.9992225706658044,-0.03500347599077295,0.031868275928153035,0.06253389197733432,0.01238393571513443,0.009446996332918976,-0.010106672574933074,-1.3229739233743287,0.7576031202004683,-0.04256246247324935,15222.699876444378,14363.49987644438,16941.09987644438,14363.49987644438,16462.89459247112,14234.719186889059,14744.494592471121,14234.719186889059
0.0007212959051600729,0.0005697399005355977,0.09094053272613373,-0.026985901161458024,0.019382788583581143,0.02707086770183001,0.9990811962834143,-0.05294027560031749,0.040201850819617795,0.05311373008282186,0.01927180932186417,0.01840453558083481,0.003334663401408185,-0.5914365648359834,0.07325249441887907,-0.671447457968848,16462.89459247112,14234.719186889059,14744.494592471121,14234.719186889059,14311.615716885928,16120.44542207396,13542.845422073962,15170.815716885929
0.0012230672988603837,0.0011006943101163989,0.09112865529733144,-0.028698672392314196,0.02142967986603691,0.024733346367137827,0.9990522591943032,-0.05636789154607356,0.04425281062569075,0.04825575427846811,0.027384763033625165,0.030422273733235132,0.012809947307752116,0.10489467024857332,0.26047485046656527,0.06953249787541005,14311.615716885928,16120.44542207396,13542.845422073962,15170.815716885929,14612.41217443251,15471.61217443251,12894.012174432512,15471.61217443251
0.0019012348292257034,0.0018851583261975079,0.09145332472401992,-0.023472200803809913,0.020452787119151314,0.03029323821122598,0.9990560840148877,-0.04571773596734954,0.04230167561840009,0.059657862613784224,0.036042243839824066,0.0423016868512367,0.0174408815977223,0.7903175783401577,-0.2824494852246185,0.8273755816264106,14612.41217443251,15471.61217443251,12894.012174432512,15471.61217443251,14728.84601006866,13869.64601006866,16039.81019262378,13462.210192623777
0.0027538900845224617,0.002888532098794771,0.09184344090708255,-0.018146584021182202,0.02112425540666579,0.03415614175798224,0.9990284406872934,-0.0348548235407005,0.043460778917533235,0.06759448846410167,0.044112124017195664,0.051706393677350616,0.01960120525361415,0.33206718451891293,0.33647738670697064,0.04833336390125195,14728.84601006866,13869.64601006866,16039.81019262378,13462.210192623777,15313.90268587623,12736.302685876231,15313.90268587623,14454.70268587623
0.003777068328639525,0.00406173575941662,0.09225627129693105,-0.018391018379485667,0.020438480574972703,0.03028873511241527,0.9991629654265823,-0.035551925803573074,0.04196914681091316,0.05986342694629175,0.052523041523426954,0.059294315615279446,0.01995909672745381,-0.2709631755779977,-0.34526714046369333,-0.6483380657558951,15313.90268587623,12736.302685876231,15313.90268587623,14454.70268587623,14452.402571918898,15311.602571918898,12734.0025719189,15311.602571918898
0.004970019773362677,0.005393083917822572,0.0926759424660428,-0.017138523837596852,0.013417808225734679,0.028071569556255806,0.9993689110662457,-0.033521311022604465,0.027784466006953352,0.05569806523111329,0.0601394176036727,0.06700623308049299,0.020276894477620076,0.4053818277090278,-0.8944776029328123,0.09528237910512102,14452.402571918898,15311.602571918898,12734.0025719189,15311.602571918898,12751.09741973189,15328.697419731889,14425.801765906406,15285.001765906407
0.006286427673933059,0.0068776780919536035,0.09310170524470567,-0.016851039529675153,0.0078117544680214755,0.03360065059982482,0.9992627358398637,-0.033162998528591836,0.01674518461650358,0.06694786165071719,0.06480916746184065,0.07397046810243638,0.020557007817932176,-0.191337936199828,-0.28610726976685436,0.8341027354612749,12751.09741973189,15328.697419731889,14425.801765906406,15285.001765906407,14438.981592064789,13579.781592064788,16157.381592064787,13579.781592064788
0.007673107739595418,0.00850753585767263,0.09353100985524204,-0.02351412078680713,0.008836449969014037,0.03737578429846814,0.9989855124192958,-0.046345312855632106,0.019413907906935986,0.07434262875566125,0.06765816243179569,0.08131472104500674,0.020631849281285308,-0.9408974040883404,0.32533300428324696,0.05289006959516662,14438.981592064789,13579.781592064788,16157.381592064787,13579.781592064788,16121.51299529344,13543.912995293442,14403.112995293439,13543.912995293442
0.009122080902829767,0.010323503343043142,0.09394780329352773,-0.028743396595375156,0.008326583930800083,0.03320064221789841,0.9990006018559365,-0.05691695398160416,0.018546186345462227,0.06591530352234136,0.07088712373640027,0.09147191050694749,0.01956756119346932,-0.21329081888043686,-0.3489407534022269,-0.6910390446658781,16121.51299529344,13543.912995293442,14403.112995293439,13543.912995293442,14392.13968976343,15251.33968976343,12673.739689763432,15251.33968976343
