0.000000000000000000e+00,-2.040902900923658725e-01
2.083333333333333218e-02,-1.216425814194433408e-01
4.166666666666666435e-02,-6.756663613273006241e-02
6.250000000000000000e-02,-3.238045031612789282e-02
8.333333333333332871e-02,-1.134725984619130643e-02
1.041666666666666574e-01,9.434493397859136654e-04
1.250000000000000000e-01,9.045649864416433622e-03
1.458333333333333148e-01,1.521890561852100136e-02
1.666666666666666574e-01,1.792444752107106437e-02
1.875000000000000000e-01,1.904977988724518290e-02
2.083333333333333148e-01,1.944697961005393064e-02
2.291666666666666574e-01,2.000904143847889380e-02
2.500000000000000000e-01,2.049542848887852750e-02
2.708333333333333148e-01,2.022676109301869973e-02
2.916666666666666297e-01,1.951044110783732924e-02
3.125000000000000000e-01,1.891798854547281986e-02
3.333333333333333148e-01,1.834841010754578727e-02
3.541666666666666297e-01,1.779359914039424506e-02
3.750000000000000000e-01,1.789462778197506432e-02
3.958333333333333148e-01,1.806137665433761932e-02
4.166666666666666297e-01,1.735402402659743867e-02
4.375000000000000000e-01,1.399435943399712085e-02
4.583333333333333148e-01,1.156990371504367648e-02
4.791666666666666297e-01,1.246565329963820329e-02
5.000000000000000000e-01,1.165284621108488537e-02
5.208333333333332593e-01,1.194572558333326096e-02
5.416666666666666297e-01,9.860818289422288579e-03
5.625000000000000000e-01,5.459258646720198047e-03
5.833333333333332593e-01,3.181851843418809916e-03
6.041666666666666297e-01,1.382500959066640389e-03
6.250000000000000000e-01,2.649577538279128917e-03
6.458333333333332593e-01,2.495266988471083521e-03
6.666666666666666297e-01,4.477389162092974481e-03
6.875000000000000000e-01,4.017154057275745989e-03
7.083333333333332593e-01,3.720521243909924881e-03
7.291666666666666297e-01,3.801904062599467324e-03
7.500000000000000000e-01,4.971593276441867507e-03
7.708333333333332593e-01,5.395793418430386984e-03
7.916666666666666297e-01,5.024160886956423842e-03
8.125000000000000000e-01,4.745265633821649925e-03
8.333333333333332593e-01,4.947961575494073255e-03
8.541666666666666297e-01,4.788309043678654585e-03
8.750000000000000000e-01,4.258008167641098678e-03
8.958333333333332593e-01,4.370268481014290100e-03
9.166666666666666297e-01,4.294679956403142478e-03
9.375000000000000000e-01,4.302933257826174578e-03
9.583333333333332593e-01,4.249595806468225642e-03
9.791666666666666297e-01,3.948456312397824984e-03
1.000000000000000000e+00,3.543687913750500403e-03
1.020833333333333259e+00,3.529294521795661461e-03
1.041666666666666519e+00,3.269313988405060743e-03
1.062500000000000000e+00,2.786767082921039716e-03
1.083333333333333259e+00,2.705526806478113656e-03
1.104166666666666519e+00,2.336593837713985943e-03
1.125000000000000000e+00,2.100899665611931279e-03
1.145833333333333259e+00,1.727907354096309229e-03
1.166666666666666519e+00,2.034430866779926312e-03
1.187500000000000000e+00,2.314893391207959415e-03
1.208333333333333259e+00,2.173095675417480947e-03
1.229166666666666519e+00,2.149484946531995261e-03
1.250000000000000000e+00,1.626353784242824630e-03
1.270833333333333259e+00,1.139904492756727526e-03
1.291666666666666519e+00,1.550476369835513627e-03
1.312500000000000000e+00,1.276450534577828772e-03
1.333333333333333259e+00,1.533834303341948327e-03
1.354166666666666519e+00,1.829592999020368928e-03
1.375000000000000000e+00,2.275920152527415898e-03
1.395833333333333259e+00,2.262957127661286393e-03
1.416666666666666519e+00,2.383647025786808909e-03
1.437500000000000000e+00,1.140455531817101929e-03
1.458333333333333259e+00,-1.799546677425055137e-04
1.479166666666666519e+00,-1.861107671367677463e-03
1.500000000000000000e+00,-7.737621182189776802e-04
1.520833333333333259e+00,-1.204722437629494143e-03
1.541666666666666519e+00,-2.128073406983968085e-03
1.562500000000000000e+00,-1.621875531632597806e-03
1.583333333333333259e+00,-1.525048533335615565e-04
1.604166666666666519e+00,2.130178909781820992e-04
1.625000000000000000e+00,4.129320339063881373e-04
1.645833333333333259e+00,6.223288745079549921e-04
1.666666666666666519e+00,9.572922700842229939e-04
1.687500000000000000e+00,8.194708302736813900e-04
1.708333333333333259e+00,9.030967621631315854e-04
1.729166666666666519e+00,1.083389034322623876e-03
1.750000000000000000e+00,1.428562158676873481e-03
1.770833333333333259e+00,1.139944969205263078e-03
1.791666666666666519e+00,4.822761416635976432e-04
1.812500000000000000e+00,6.806557951563956509e-04
1.833333333333333259e+00,4.497350826789441383e-04
1.854166666666666519e+00,6.430574006390471584e-04
1.875000000000000000e+00,8.602005169671790097e-04
1.895833333333333259e+00,2.767364085708002674e-04
1.916666666666666519e+00,-4.683760694389912352e-05
1.937500000000000000e+00,-1.984190162163615857e-05
1.958333333333333259e+00,-1.695543800875901552e-04
1.979166666666666519e+00,-8.219835893997440518e-04
2.000000000000000000e+00,-6.308328711553808045e-04
2.020833333333333037e+00,9.629481851951938532e-05
2.041666666666666519e+00,5.222846447821493602e-04
2.062500000000000000e+00,7.690502693176535370e-04
2.083333333333333037e+00,6.917474334721145828e-04
2.104166666666666519e+00,1.238955496353596108e-04
2.125000000000000000e+00,-5.485102207406385687e-05
2.145833333333333037e+00,3.504104810469325947e-04
2.166666666666666519e+00,7.272947429703408148e-04
2.187500000000000000e+00,8.833072352114427215e-04
2.208333333333333037e+00,1.403611759366181619e-03
2.229166666666666519e+00,1.298292224472712489e-03
2.250000000000000000e+00,1.096270029746969745e-03
2.270833333333333037e+00,1.517086256851363972e-04
2.291666666666666519e+00,8.428273813547679542e-04
2.312500000000000000e+00,8.180599800157327319e-04
2.333333333333333037e+00,9.725388649508515072e-04
2.354166666666666519e+00,5.954840451630280139e-04
2.375000000000000000e+00,5.475821390775413838e-04
2.395833333333333037e+00,-8.367635882934998772e-04
