0.000000000000000000e+00,-1.515940409683426333e+04
2.083333333333333218e-02,4.701899662325761892e+04
4.166666666666666435e-02,4.628329498345253523e+04
6.250000000000000000e-02,4.624698088080292655e+04
8.333333333333332871e-02,3.648445422620594036e+04
1.041666666666666574e-01,4.057705472479147284e+04
1.250000000000000000e-01,4.475582008105148270e+04
1.458333333333333148e-01,3.939668004643641325e+04
1.666666666666666574e-01,3.573092927839727781e+04
1.875000000000000000e-01,3.680620748744760203e+04
2.083333333333333148e-01,4.228128793649192085e+04
2.291666666666666574e-01,4.195867270366716548e+04
2.500000000000000000e-01,3.520378326262680639e+04
2.708333333333333148e-01,3.825696169572408689e+04
2.916666666666666297e-01,4.182767884163088456e+04
3.125000000000000000e-01,3.839017529978419770e+04
3.333333333333333148e-01,3.203791718162472171e+04
3.541666666666666297e-01,3.859703262567836646e+04
3.750000000000000000e-01,4.157379601564930636e+04
3.958333333333333148e-01,3.746921744980879157e+04
4.166666666666666297e-01,3.854722653030941729e+04
4.375000000000000000e-01,3.704459479328817542e+04
4.583333333333333148e-01,4.491262990062608878e+04
4.791666666666666297e-01,3.856566433700459311e+04
5.000000000000000000e-01,3.214262568918816032e+04
5.208333333333332593e-01,3.398590264167719579e+04
5.416666666666666297e-01,4.429329759836176527e+04
5.625000000000000000e-01,4.493409784043304535e+04
5.833333333333332593e-01,3.257130442793067050e+04
6.041666666666666297e-01,3.564044276657469891e+04
6.250000000000000000e-01,4.171244523519476206e+04
6.458333333333332593e-01,4.189195228933216276e+04
6.666666666666666297e-01,3.540217784606634086e+04
6.875000000000000000e-01,3.522451175326792145e+04
7.083333333333332593e-01,4.500204538162163226e+04
7.291666666666666297e-01,3.852398018524929648e+04
7.500000000000000000e-01,3.530200548960974993e+04
7.708333333333332593e-01,3.859434912102270027e+04
7.916666666666666297e-01,4.178200141238737706e+04
8.125000000000000000e-01,3.849637498752521788e+04
8.333333333333332593e-01,3.504314638876018580e+04
8.541666666666666297e-01,3.732318591782062140e+04
8.750000000000000000e-01,4.272581208223987051e+04
8.958333333333332593e-01,4.074886537627257349e+04
9.166666666666666297e-01,3.453484165587107418e+04
9.375000000000000000e-01,3.546697790625890048e+04
9.583333333333332593e-01,4.192089565367752948e+04
9.791666666666666297e-01,4.184430687361110904e+04
1.000000000000000000e+00,3.442100757007755601e+04
1.020833333333333259e+00,3.543873295480512752e+04
1.041666666666666519e+00,4.495693577470292075e+04
1.062500000000000000e+00,4.171344330062013614e+04
1.083333333333333259e+00,3.483127094535676588e+04
1.104166666666666519e+00,3.296277831238381623e+04
1.125000000000000000e+00,4.257766494776199397e+04
1.145833333333333259e+00,4.436031748152247019e+04
1.166666666666666519e+00,3.569098397675972956e+04
1.187500000000000000e+00,3.215677362325633658e+04
1.208333333333333259e+00,3.971414907782174851e+04
1.229166666666666519e+00,4.175228406630277459e+04
1.250000000000000000e+00,3.722679342029558757e+04
1.270833333333333259e+00,3.548309999551889632e+04
1.291666666666666519e+00,4.502433046009367536e+04
1.312500000000000000e+00,3.795023743820173695e+04
1.333333333333333259e+00,3.222531138733294574e+04
1.354166666666666519e+00,3.859028949235372420e+04
1.375000000000000000e+00,4.495230663763095072e+04
1.395833333333333259e+00,3.861963294653804769e+04
1.416666666666666519e+00,3.854667289197391801e+04
1.437500000000000000e+00,3.740203300870266685e+04
1.458333333333333259e+00,3.995498340025477955e+04
1.479166666666666519e+00,3.864774949110717716e+04
1.500000000000000000e+00,3.687063215279474389e+04
1.520833333333333259e+00,3.322718549829591939e+04
1.541666666666666519e+00,4.501400869671983673e+04
1.562500000000000000e+00,4.081931505783102330e+04
1.583333333333333259e+00,3.220700998083394370e+04
1.604166666666666519e+00,3.856165239163702063e+04
1.625000000000000000e+00,4.497461957153918047e+04
1.645833333333333259e+00,3.913260014881448296e+04
1.666666666666666519e+00,3.400641065412551688e+04
1.687500000000000000e+00,3.218486021029207041e+04
1.708333333333333259e+00,4.181974753907133709e+04
1.729166666666666519e+00,4.499339458406651102e+04
1.750000000000000000e+00,3.536652839268185198e+04
1.770833333333333259e+00,3.572420627174351830e+04
1.791666666666666519e+00,4.381436989744681341e+04
1.812500000000000000e+00,3.899379902699299419e+04
1.833333333333333259e+00,3.337119487742824276e+04
1.854166666666666519e+00,3.566036705842002266e+04
1.875000000000000000e+00,4.496190594643908844e+04
1.895833333333333259e+00,4.407419476076967840e+04
1.916666666666666519e+00,3.354009047112302505e+04
1.937500000000000000e+00,3.544002983097461401e+04
1.958333333333333259e+00,4.167565431428210286e+04
1.979166666666666519e+00,4.158452667229439248e+04
2.000000000000000000e+00,3.239705454396829737e+04
2.020833333333333037e+00,3.214460240122462710e+04
2.041666666666666519e+00,4.361404512965290633e+04
2.062500000000000000e+00,4.507639112998091878e+04
2.083333333333333037e+00,3.666716232784150634e+04
2.104166666666666519e+00,3.222005622333912106e+04
2.125000000000000000e+00,3.879187883300582325e+04
2.145833333333333037e+00,3.996401383592325874e+04
2.166666666666666519e+00,3.865645603160660539e+04
2.187500000000000000e+00,3.863892320730535721e+04
2.208333333333333037e+00,4.215731379956412275e+04
2.229166666666666519e+00,3.867152692433185439e+04
2.250000000000000000e+00,3.634785250476202054e+04
2.270833333333333037e+00,3.866239282746049139e+04
2.291666666666666519e+00,4.490766847464226157e+04
2.312500000000000000e+00,4.170767278770256962e+04
2.333333333333333037e+00,3.221428075582415477e+04
2.354166666666666519e+00,3.223496480785921085e+04
2.375000000000000000e+00,4.469553438569697755e+04
2.395833333333333037e+00,3.904701593719337689e+04
2.416666666666666519e+00,3.523832896050965064e+04
2.437500000000000000e+00,3.862756265041050210e+04
2.458333333333333037e+00,4.181619800903817668e+04
2.479166666666666519e+00,3.940816660250351561e+04
2.500000000000000000e+00,3.537889165654666431e+04
2.520833333333333037e+00,3.541212116406598943e+04
2.541666666666666519e+00,4.179046563918472384e+04
2.562500000000000000e+00,4.180520540166681894e+04
2.583333333333333037e+00,3.854062636913610913e+04
2.604166666666666519e+00,3.536943036988301174e+04
2.625000000000000000e+00,4.016024354623325053e+04
2.645833333333333037e+00,3.981442291970919905e+04
2.666666666666666519e+00,3.797325008591701044e+04
2.687500000000000000e+00,3.863042778174085106e+04
2.708333333333333037e+00,3.919908116915242863e+04
2.729166666666666519e+00,3.910973355920510949e+04
2.750000000000000000e+00,3.682183809114732867e+04
2.770833333333333037e+00,3.537175952096778929e+04
2.791666666666666519e+00,3.856830683562671038e+04
2.812500000000000000e+00,4.501037933062142110e+04
2.833333333333333037e+00,3.559424743168474379e+04
2.854166666666666519e+00,3.520865053319241269e+04
2.875000000000000000e+00,4.383959567859948584e+04
2.895833333333333037e+00,4.183579491046996554e+04
2.916666666666666519e+00,3.221112270520038146e+04
2.937500000000000000e+00,3.601662248338580685e+04
2.958333333333333037e+00,4.292996288891876611e+04
2.979166666666666519e+00,4.366925224103686196e+04
3.000000000000000000e+00,3.537851396691922855e+04
3.020833333333333037e+00,3.220873998992287670e+04
3.041666666666666519e+00,4.034752215049329243e+04
3.062500000000000000e+00,4.499314601683733781e+04
3.083333333333333037e+00,3.594881481427657855e+04
3.104166666666666519e+00,3.506114607023189456e+04
3.125000000000000000e+00,3.991494633320952562e+04
3.145833333333333037e+00,4.179460242773724167e+04
3.166666666666666519e+00,3.539380098903843464e+04
3.187500000000000000e+00,3.542977285086164193e+04
3.208333333333333037e+00,4.500612105915629945e+04
3.229166666666666519e+00,4.287142141563938640e+04
3.250000000000000000e+00,3.212570425391443860e+04
3.270833333333333037e+00,3.220109139771055561e+04
3.291666666666666519e+00,4.485682551216177671e+04
3.312500000000000000e+00,4.118237460441658914e+04
3.333333333333333037e+00,3.280204455945048539e+04
3.354166666666666519e+00,3.862083628190327727e+04
3.375000000000000000e+00,3.975512593735856353e+04
3.395833333333333037e+00,4.170818522311147535e+04
3.416666666666666519e+00,3.216204917581204063e+04
3.437500000000000000e+00,3.641426702713880513e+04
3.458333333333333037e+00,4.505966653112342465e+04
3.479166666666666519e+00,4.498360400810403371e+04
3.500000000000000000e+00,3.222859145224805980e+04
3.520833333333333037e+00,3.222068634946530074e+04
3.541666666666666519e+00,3.919293444644528063e+04
3.562500000000000000e+00,4.319286702621313452e+04
3.583333333333333037e+00,3.866983606869503274e+04
3.604166666666666519e+00,3.647439410152902565e+04
3.625000000000000000e+00,4.183873424472735496e+04
3.645833333333333037e+00,4.174159249963905313e+04
3.666666666666666519e+00,3.547537662643415388e+04
3.687500000000000000e+00,3.535872441466352029e+04
3.708333333333333037e+00,4.337685211175076984e+04
3.729166666666666519e+00,4.191055877259470435e+04
3.750000000000000000e+00,3.228281826063798871e+04
3.770833333333333037e+00,3.811388766543201928e+04
3.791666666666666519e+00,4.502421002790947387e+04
3.812500000000000000e+00,3.865073991204213235e+04
3.833333333333333037e+00,3.221889948078343150e+04
3.854166666666666519e+00,3.542711851677121740e+04
3.875000000000000000e+00,4.502915915509886690e+04
3.895833333333333037e+00,4.181988397971881932e+04
3.916666666666666519e+00,3.363926184797288442e+04
3.937500000000000000e+00,3.211062178245283576e+04
3.958333333333333037e+00,4.182895085376532370e+04
3.979166666666666519e+00,4.252663517519784364e+04
4.000000000000000000e+00,3.557164440036108135e+04
4.020833333333333037e+00,3.862018257739311957e+04
4.041666666666666075e+00,4.182559269491973828e+04
4.062500000000000000e+00,4.482667991521067597e+04
4.083333333333333037e+00,3.219488226495108393e+04
4.104166666666666075e+00,3.240659407303944681e+04
4.125000000000000000e+00,4.159849522747994342e+04
4.145833333333333037e+00,4.180909934087866714e+04
4.166666666666666075e+00,3.532630474683007924e+04
4.187500000000000000e+00,3.864917664097105444e+04
4.208333333333333037e+00,3.856724724717473146e+04
4.229166666666666075e+00,3.856795387496318290e+04
4.250000000000000000e+00,3.859394958936210605e+04
4.270833333333333037e+00,3.860842329990524013e+04
4.291666666666666075e+00,4.229157371266970586e+04
4.312500000000000000e+00,3.911600915920140687e+04
4.333333333333333037e+00,3.541387094367612735e+04
4.354166666666666075e+00,3.847810100411655003e+04
4.375000000000000000e+00,4.182582979417875322e+04
4.395833333333333037e+00,4.489432899547258421e+04
4.416666666666666075e+00,3.314525631164351944e+04
4.437500000000000000e+00,3.237626089944615160e+04
4.458333333333333037e+00,4.174142785234328767e+04
4.479166666666666075e+00,4.396170751543665392e+04
4.500000000000000000e+00,3.222761081320542144e+04
4.520833333333333037e+00,3.657289172865308501e+04
4.541666666666666075e+00,3.893688769642310217e+04
4.562500000000000000e+00,4.292033359653961816e+04
4.583333333333333037e+00,3.864755856580337422e+04
4.604166666666666075e+00,3.343978869776314968e+04
4.625000000000000000e+00,3.861595703007240809e+04
4.645833333333333037e+00,4.499942211441364634e+04
4.666666666666666075e+00,3.860134840908287151e+04
4.687500000000000000e+00,3.400659757168333454e+04
4.708333333333333037e+00,3.999192327601072611e+04
4.729166666666666075e+00,4.177289824293924903e+04
4.750000000000000000e+00,3.528882934096469398e+04
4.770833333333333037e+00,3.305119127937853045e+04
4.791666666666666075e+00,4.503261918853704992e+04
4.812500000000000000e+00,4.014295986622108467e+04
4.833333333333333037e+00,3.652130659670483146e+04
4.854166666666666075e+00,3.649895630048721068e+04
4.875000000000000000e+00,4.183281628896306938e+04
4.895833333333333037e+00,4.115841531147545902e+04
4.916666666666666075e+00,3.574396256523962802e+04
4.937500000000000000e+00,3.661759154175822187e+04
4.958333333333333037e+00,4.178429088064819371e+04
4.979166666666666075e+00,3.855909749028131046e+04
5.000000000000000000e+00,3.541632566809328273e+04
5.020833333333333037e+00,3.594258453938015737e+04
5.041666666666666075e+00,4.183484353193658171e+04
5.062500000000000000e+00,4.182524651213443576e+04
5.083333333333333037e+00,3.726889195177704823e+04
5.104166666666666075e+00,3.532442118511888839e+04
5.125000000000000000e+00,4.178506738556515484e+04
5.145833333333333037e+00,4.186238312049413071e+04
5.166666666666666075e+00,3.855014258091225929e+04
5.187500000000000000e+00,3.224513932985661086e+04
5.208333333333333037e+00,4.177218236459517357e+04
5.229166666666666075e+00,4.499735410719627544e+04
5.250000000000000000e+00,3.216098315563641154e+04
5.270833333333333037e+00,3.219926654136061552e+04
5.291666666666666075e+00,4.180334956997253175e+04
5.312500000000000000e+00,4.501737515834197256e+04
5.333333333333333037e+00,3.767573192746932909e+04
5.354166666666666075e+00,3.222860575920811971e+04
5.375000000000000000e+00,4.016334534091946989e+04
5.395833333333333037e+00,4.076654158375534462e+04
5.416666666666666075e+00,3.537467052699118358e+04
5.437500000000000000e+00,3.866459838829432556e+04
5.458333333333333037e+00,4.183710464113943453e+04
5.479166666666666075e+00,3.956470674535363651e+04
5.500000000000000000e+00,3.386546650853279425e+04
5.520833333333333037e+00,3.854559621416728623e+04
5.541666666666666075e+00,4.429982419667107024e+04
5.562500000000000000e+00,4.178477849647911353e+04
5.583333333333333037e+00,3.223912232398014385e+04
5.604166666666666075e+00,3.537808664712402242e+04
5.625000000000000000e+00,4.273650438864401804e+04
