0.000000000000000000e+00,6.111751177573972719e-17
2.083333333333333218e-02,2.403065431014754024e-06
4.166666666666666435e-02,4.484025749271533913e-05
6.250000000000000000e-02,1.729226068767894585e-04
8.333333333333332871e-02,3.710876495068393503e-04
1.041666666666666574e-01,6.166854427696481572e-04
1.250000000000000000e-01,9.293151832959793083e-04
1.458333333333333148e-01,1.321606098708439118e-03
1.666666666666666574e-01,1.753984849057434701e-03
1.875000000000000000e-01,2.176853171605185218e-03
2.083333333333333148e-01,2.552379286894359417e-03
2.291666666666666574e-01,2.849284630655134123e-03
2.500000000000000000e-01,3.068566547715686176e-03
2.708333333333333148e-01,3.200936173105853582e-03
2.916666666666666297e-01,3.190349179750854268e-03
3.125000000000000000e-01,2.974404290523433372e-03
3.333333333333333148e-01,2.519653722395749293e-03
3.541666666666666297e-01,1.779030279648287837e-03
3.750000000000000000e-01,7.051443616429475727e-04
3.958333333333333148e-01,-7.014336461230994725e-04
4.166666666666666297e-01,-2.390148316497069797e-03
4.375000000000000000e-01,-4.301773788112187545e-03
4.583333333333333148e-01,-6.427795238961090535e-03
4.791666666666666297e-01,-8.816490998683715330e-03
5.000000000000000000e-01,-1.152501047473809999e-02
5.208333333333332593e-01,-1.456103943141171322e-02
5.416666666666666297e-01,-1.788161602837906941e-02
5.625000000000000000e-01,-2.143630631149481131e-02
5.833333333333332593e-01,-2.522542008539004760e-02
6.041666666666666297e-01,-2.929025216891372949e-02
6.250000000000000000e-01,-3.366689740275224246e-02
6.458333333333332593e-01,-3.833406847277938401e-02
6.666666666666666297e-01,-4.321284782065427932e-02
6.875000000000000000e-01,-4.821373711334332041e-02
7.083333333333332593e-01,-5.329478292849416238e-02
7.291666666666666297e-01,-5.844838310019952188e-02
7.500000000000000000e-01,-6.366463927158375058e-02
7.708333333333332593e-01,-6.890321100291375844e-02
7.916666666666666297e-01,-7.411751460710794270e-02
8.125000000000000000e-01,-7.931096622043226629e-02
8.333333333333332593e-01,-8.452454948874794927e-02
8.541666666666666297e-01,-8.980573468023191064e-02
8.750000000000000000e-01,-9.517522062044336817e-02
8.958333333333332593e-01,-1.006278328443303005e-01
9.166666666666666297e-01,-1.061463443013911240e-01
9.375000000000000000e-01,-1.117171804200231683e-01
9.583333333333332593e-01,-1.173536490355962386e-01
9.791666666666666297e-01,-1.230522981563754031e-01
1.000000000000000000e+00,-1.288060449004755359e-01
1.020833333333333259e+00,-1.346564451122852224e-01
1.041666666666666519e+00,-1.406532084221457646e-01
1.062500000000000000e+00,-1.467970335336367393e-01
1.083333333333333259e+00,-1.530810286490404126e-01
1.104166666666666519e+00,-1.595469283681567874e-01
1.125000000000000000e+00,-1.662431581369709643e-01
1.145833333333333259e+00,-1.731652485382372264e-01
1.166666666666666519e+00,-1.802540745769998232e-01
1.187500000000000000e+00,-1.874429978455692258e-01
1.208333333333333259e+00,-1.947132421101912536e-01
1.229166666666666519e+00,-2.020559687872486576e-01
1.250000000000000000e+00,-2.094573092638646050e-01
1.270833333333333259e+00,-2.169433916506391669e-01
1.291666666666666519e+00,-2.245401545028683776e-01
1.312500000000000000e+00,-2.322224211168912034e-01
1.333333333333333259e+00,-2.399536164699639929e-01
1.354166666666666519e+00,-2.477018498826045467e-01
1.375000000000000000e+00,-2.554339967662562771e-01
1.395833333333333259e+00,-2.631678931390210030e-01
1.416666666666666519e+00,-2.709294069537951377e-01
1.437500000000000000e+00,-2.786941616464602700e-01
1.458333333333333259e+00,-2.864289364468884935e-01
1.479166666666666519e+00,-2.941239787068587463e-01
1.500000000000000000e+00,-3.017579545788118267e-01
1.520833333333333259e+00,-3.093191874326741142e-01
1.541666666666666519e+00,-3.168458464447331258e-01
1.562500000000000000e+00,-3.243826648571992433e-01
1.583333333333333259e+00,-3.319193270290212161e-01
1.604166666666666519e+00,-3.393867643680656410e-01
1.625000000000000000e+00,-3.467064531798177418e-01
1.645833333333333259e+00,-3.538491773629256487e-01
1.666666666666666519e+00,-3.608117357438692108e-01
1.687500000000000000e+00,-3.675947128251262352e-01
1.708333333333333259e+00,-3.741886608322533836e-01
1.729166666666666519e+00,-3.805659771459354856e-01
1.750000000000000000e+00,-3.867304069879829442e-01
1.770833333333333259e+00,-3.927380490909957445e-01
1.791666666666666519e+00,-3.986527186543947221e-01
1.812500000000000000e+00,-4.044898018757531188e-01
1.833333333333333259e+00,-4.102453612266391270e-01
1.854166666666666519e+00,-4.159309234019383239e-01
1.875000000000000000e+00,-4.215848518895198849e-01
1.895833333333333259e+00,-4.272651224110340928e-01
1.916666666666666519e+00,-4.330241526851035250e-01
1.937500000000000000e+00,-4.388969118533928571e-01
1.958333333333333259e+00,-4.448695576616135683e-01
1.979166666666666519e+00,-4.509211050235176210e-01
2.000000000000000000e+00,-4.570512661734585924e-01
2.020833333333333037e+00,-4.632756172873213618e-01
2.041666666666666519e+00,-4.696157845232436512e-01
