0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,3.963987127004972599e-04
4.166666666666666435e-02,3.613000186579310487e-03
6.250000000000000000e-02,7.793915842571728751e-03
8.333333333333332871e-02,1.072624916645521440e-02
1.041666666666666574e-01,1.403956894376600512e-02
1.250000000000000000e-01,2.018985371849926422e-02
1.458333333333333148e-01,2.775235479297921345e-02
1.666666666666666574e-01,3.415816414865321948e-02
1.875000000000000000e-01,3.898460317404652681e-02
2.083333333333333148e-01,4.421514250376309269e-02
2.291666666666666574e-01,5.124617344642479200e-02
2.500000000000000000e-01,5.851999511418518041e-02
2.708333333333333148e-01,6.387301114043399120e-02
2.916666666666666297e-01,6.851190002092631681e-02
3.125000000000000000e-01,7.471077582134223738e-02
3.333333333333333148e-01,8.128783103959097422e-02
3.541666666666666297e-01,8.617478589139947187e-02
3.750000000000000000e-01,9.067016184639054011e-02
3.958333333333333148e-01,9.543330192279579627e-02
4.166666666666666297e-01,9.875821841910448207e-02
4.375000000000000000e-01,1.005252561688224217e-01
4.583333333333333148e-01,1.024799787780196758e-01
4.791666666666666297e-01,1.066929121353018678e-01
5.000000000000000000e-01,1.118844623791146742e-01
5.208333333333332593e-01,1.152586662107221993e-01
5.416666666666666297e-01,1.142756526635957393e-01
5.625000000000000000e-01,1.099238872324349997e-01
5.833333333333332593e-01,1.038220517936982445e-01
6.041666666666666297e-01,9.788619564787141847e-02
6.250000000000000000e-01,9.129037394438607733e-02
6.458333333333332593e-01,8.461379313084438358e-02
6.666666666666666297e-01,7.701521661362881188e-02
6.875000000000000000e-01,6.902873432346133542e-02
7.083333333333332593e-01,5.941245854935232884e-02
7.291666666666666297e-01,4.642895904657622086e-02
7.500000000000000000e-01,3.184065308104278014e-02
7.708333333333332593e-01,1.850852067575560478e-02
7.916666666666666297e-01,8.864798759728887562e-03
8.125000000000000000e-01,1.931909895274842859e-03
8.333333333333332593e-01,-4.960677972905514974e-03
8.541666666666666297e-01,-1.401312441884684616e-02
8.750000000000000000e-01,-2.404311138611229734e-02
8.958333333333332593e-01,-3.245003426524142864e-02
9.166666666666666297e-01,-3.819527025893292710e-02
9.375000000000000000e-01,-4.295019551764157201e-02
9.583333333333332593e-01,-4.902975296355686213e-02
9.791666666666666297e-01,-5.511421531652173356e-02
1.000000000000000000e+00,-5.876122540520863774e-02
1.020833333333333259e+00,-6.077985940492916517e-02
1.041666666666666519e+00,-6.130073196689037746e-02
1.062500000000000000e+00,-5.991573618548326485e-02
1.083333333333333259e+00,-5.803754088307495201e-02
1.104166666666666519e+00,-5.527396901083236197e-02
1.125000000000000000e+00,-4.971889355004111694e-02
1.145833333333333259e+00,-4.259962234374727041e-02
1.166666666666666519e+00,-3.645064512874371387e-02
1.187500000000000000e+00,-3.268061028414234043e-02
1.208333333333333259e+00,-3.049032569449440164e-02
1.229166666666666519e+00,-2.750669983981943872e-02
1.250000000000000000e+00,-2.208822179192208857e-02
1.270833333333333259e+00,-1.573598026396914526e-02
1.291666666666666519e+00,-1.090590555901662338e-02
1.312500000000000000e+00,-6.612472991559805065e-03
1.333333333333333259e+00,-1.711226406300525062e-03
1.354166666666666519e+00,2.187433632026428501e-03
1.375000000000000000e+00,2.681080755619612635e-03
1.395833333333333259e+00,-1.341018558691052000e-03
1.416666666666666519e+00,-8.023834205410638673e-03
1.437500000000000000e+00,-1.441100815414251939e-02
1.458333333333333259e+00,-1.798850573785220133e-02
1.479166666666666519e+00,-1.985283823012173876e-02
1.500000000000000000e+00,-2.244018371321430602e-02
1.520833333333333259e+00,-2.614192747678290019e-02
1.541666666666666519e+00,-2.964887676310426143e-02
