0.000000000000000000e+00,-0.000000000000000000e+00
2.083333333333333218e-02,-4.593310925505354400e-03
4.166666666666666435e-02,-1.227542354144942754e-02
6.250000000000000000e-02,-1.114447676556150346e-02
8.333333333333332871e-02,-1.274699638843811850e-02
1.041666666666666574e-01,-2.875845412075127977e-02
1.250000000000000000e-01,-4.179719215782887881e-02
1.458333333333333148e-01,-3.985689181879951970e-02
1.666666666666666574e-01,-2.572293769905835414e-02
1.875000000000000000e-01,-1.552343684316455363e-02
2.083333333333333148e-01,-1.870303221649596490e-02
2.291666666666666574e-01,-1.890250290490045823e-02
2.500000000000000000e-01,-2.185511416616495173e-02
2.708333333333333148e-01,-2.152844508053069691e-02
2.916666666666666297e-01,-2.307976165613201056e-02
3.125000000000000000e-01,-2.202196757861409060e-02
3.333333333333333148e-01,-6.609789877183939663e-03
3.541666666666666297e-01,7.313459329170794374e-03
3.750000000000000000e-01,7.305958397654224203e-03
3.958333333333333148e-01,8.924051038191913726e-03
4.166666666666666297e-01,8.935353940147255231e-03
4.375000000000000000e-01,-2.314939714891654354e-03
4.583333333333333148e-01,-1.060627811518990993e-02
4.791666666666666297e-01,-6.273894215117785909e-03
5.000000000000000000e-01,-1.471195245828487352e-03
5.208333333333332593e-01,-6.620101984120467173e-03
5.416666666666666297e-01,-8.613202108584520206e-03
5.625000000000000000e-01,2.388843646884528452e-03
5.833333333333332593e-01,1.150505096816830872e-02
6.041666666666666297e-01,1.916056493839039809e-02
6.250000000000000000e-01,1.965605587695268275e-02
6.458333333333332593e-01,1.417264703954912788e-02
6.666666666666666297e-01,1.691475191781499979e-02
6.875000000000000000e-01,3.453580187762599757e-02
7.083333333333332593e-01,4.997148754051289332e-02
7.291666666666666297e-01,5.045830757133454303e-02
7.500000000000000000e-01,4.024313115099893007e-02
7.708333333333332593e-01,2.391375417459585401e-02
7.916666666666666297e-01,1.266149231793441132e-02
8.125000000000000000e-01,1.368126895023455240e-02
8.333333333333332593e-01,2.758211398695886371e-02
8.541666666666666297e-01,3.915622794178889865e-02
8.750000000000000000e-01,3.690220515654166894e-02
8.958333333333332593e-01,2.098515300256527730e-02
9.166666666666666297e-01,7.749635256908937210e-03
9.375000000000000000e-01,8.626132400170247530e-03
9.583333333333332593e-01,7.558983627831868113e-03
9.791666666666666297e-01,-9.237259992888815921e-04
1.000000000000000000e+00,-2.199884016220358431e-03
1.020833333333333259e+00,-4.975518898051169842e-03
1.041666666666666519e+00,-4.619498898933056125e-03
1.062500000000000000e+00,-6.649435782967061826e-04
1.083333333333333259e+00,9.785421610210535623e-03
1.104166666666666519e+00,1.654526435679164881e-02
1.125000000000000000e+00,8.952410957438525219e-03
1.145833333333333259e+00,3.848518380077571837e-03
1.166666666666666519e+00,1.105208287147789632e-02
1.187500000000000000e+00,1.564142917836509536e-02
1.208333333333333259e+00,1.769790120788583554e-02
1.229166666666666519e+00,3.034361908835369118e-02
1.250000000000000000e+00,4.094325631783459624e-02
1.270833333333333259e+00,3.771390071273096611e-02
1.291666666666666519e+00,3.725713690481163853e-02
1.312500000000000000e+00,3.519496867859689404e-02
1.333333333333333259e+00,3.649743227561893372e-02
1.354166666666666519e+00,3.509111365599381499e-02
1.375000000000000000e+00,2.079348560001172477e-02
1.395833333333333259e+00,9.457600808766362943e-03
1.416666666666666519e+00,3.515259807044483070e-03
1.437500000000000000e+00,-1.059013334983009572e-03
1.458333333333333259e+00,3.569995297304860704e-03
1.479166666666666519e+00,5.634668988184651089e-03
1.500000000000000000e+00,5.300359793676682248e-04
1.520833333333333259e+00,3.170009235008005351e-03
1.541666666666666519e+00,3.797291570981812560e-03
1.562500000000000000e+00,-9.210690900138840745e-03
1.583333333333333259e+00,-1.957439050295485886e-02
1.604166666666666519e+00,-1.561882678472134578e-02
1.625000000000000000e+00,-1.458387846264444336e-02
1.645833333333333259e+00,-2.821348705561207634e-02
1.666666666666666519e+00,-3.973194251295962542e-02
1.687500000000000000e+00,-3.769014063764897227e-02
1.708333333333333259e+00,-2.301860639166326133e-02
1.729166666666666519e+00,-1.172104309519149748e-02
1.750000000000000000e+00,-1.397151688713290339e-02
1.770833333333333259e+00,-1.626607270491875479e-02
1.791666666666666519e+00,-7.569919668220888818e-03
1.812500000000000000e+00,1.458936518221770617e-02
1.833333333333333259e+00,3.475758042549358107e-02
1.854166666666666519e+00,4.209278679551275992e-02
1.875000000000000000e+00,5.295782412557178964e-02
1.895833333333333259e+00,6.117497460736810722e-02
1.916666666666666519e+00,5.521411381209501840e-02
1.937500000000000000e+00,5.218995877422578922e-02
1.958333333333333259e+00,6.161169397943249554e-02
1.979166666666666519e+00,6.776374238114131476e-02
2.000000000000000000e+00,6.356644168554824448e-02
2.020833333333333037e+00,4.730779902879671261e-02
2.041666666666666519e+00,3.302723113346904549e-02
2.062500000000000000e+00,3.201119352519299355e-02
2.083333333333333037e+00,4.460149447856837784e-02
2.104166666666666519e+00,5.470203678634890515e-02
2.125000000000000000e+00,5.203721118290516312e-02
2.145833333333333037e+00,3.657435504861972914e-02
2.166666666666666519e+00,2.375340892862227299e-02
2.187500000000000000e+00,7.523458619721101054e-03
2.208333333333333037e+00,-6.715625579716851153e-03
2.229166666666666519e+00,-7.678900813300255923e-03
2.250000000000000000e+00,-1.231707036329110320e-02
2.270833333333333037e+00,-1.480372376447978110e-02
2.291666666666666519e+00,-1.995947695421356610e-02
2.312500000000000000e+00,-2.387648524536779837e-02
2.333333333333333037e+00,-1.606295492616717849e-02
2.354166666666666519e+00,-1.199897667563438325e-02
2.375000000000000000e+00,-2.140559117426054855e-02
2.395833333333333037e+00,-2.813898376595242931e-02
2.416666666666666519e+00,-2.715508650556540740e-02
2.437500000000000000e+00,-3.233555953481597606e-02
2.458333333333333037e+00,-3.393317025460274028e-02
2.479166666666666519e+00,-2.089622530628379785e-02
2.500000000000000000e+00,-9.855397747191350574e-03
2.520833333333333037e+00,-1.217109348089095468e-02
2.541666666666666519e+00,-1.178831867451951045e-02
2.562500000000000000e+00,1.786723369338772283e-03
2.583333333333333037e+00,1.177498295296255243e-02
2.604166666666666519e+00,9.196968049522290592e-03
2.625000000000000000e+00,1.044534900763701216e-02
2.645833333333333037e+00,2.095767946922392350e-02
2.666666666666666519e+00,2.549433357236922937e-02
2.687500000000000000e+00,3.311462758084199320e-02
2.708333333333333037e+00,3.781600558723425404e-02
2.729166666666666519e+00,2.884637397928376673e-02
2.750000000000000000e+00,2.308799819725227201e-02
2.770833333333333037e+00,3.196167017379755726e-02
2.791666666666666519e+00,3.881860119687473992e-02
2.812500000000000000e+00,3.210409005557349899e-02
2.833333333333333037e+00,2.387002789272066328e-02
2.854166666666666519e+00,2.727888830398428333e-02
2.875000000000000000e+00,2.802946005360838072e-02
2.895833333333333037e+00,3.135912481622224468e-02
2.916666666666666519e+00,3.193062548581562105e-02
2.937500000000000000e+00,1.902944065533628687e-02
2.958333333333333037e+00,8.445507432294005815e-03
2.979166666666666519e+00,1.076476501039516295e-02
3.000000000000000000e+00,2.586144880827283624e-02
3.020833333333333037e+00,3.738716253405508644e-02
3.041666666666666519e+00,3.463312077434316238e-02
3.062500000000000000e+00,1.791641083464928091e-02
3.083333333333333037e+00,3.194366892771743384e-03
3.104166666666666519e+00,1.006014796484593510e-03
3.125000000000000000e+00,1.205707781882595434e-02
3.145833333333333037e+00,2.448473307545044955e-02
3.166666666666666519e+00,2.509626857657862309e-02
3.187500000000000000e+00,2.552596702127594985e-02
3.208333333333333037e+00,3.799842181365055416e-02
3.229166666666666519e+00,4.793196330387591159e-02
3.250000000000000000e+00,4.411125990971647565e-02
3.270833333333333037e+00,2.556326561318793614e-02
3.291666666666666519e+00,1.013248451527118399e-02
3.312500000000000000e+00,9.057864195251369432e-03
3.333333333333333037e+00,5.204285706371165887e-03
3.354166666666666519e+00,-2.057910860157410177e-03
3.375000000000000000e+00,1.192066740591951569e-03
3.395833333333333037e+00,2.209313376494166647e-03
3.416666666666666519e+00,-9.899231519759483372e-03
3.437500000000000000e+00,-1.946982235847408843e-02
3.458333333333333037e+00,-1.990488325090189470e-02
3.479166666666666519e+00,-2.166450882579935150e-02
3.500000000000000000e+00,-1.803130213329518297e-02
3.520833333333333037e+00,-1.716892772104204601e-02
3.541666666666666519e+00,-2.016910869709913692e-02
3.562500000000000000e+00,-1.699680455573622864e-02
3.583333333333333037e+00,-2.602892498234192931e-03
3.604166666666666519e+00,9.439380809509144432e-03
3.625000000000000000e+00,8.561851460095757163e-03
3.645833333333333037e+00,-5.666097413549337283e-03
3.666666666666666519e+00,-1.737538214187391017e-02
3.687500000000000000e+00,-1.522956222022403550e-02
3.708333333333333037e+00,-1.323159673869469914e-02
