0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-9.069797174315071819e-01
4.166666666666666435e-02,-6.708903283596862055e-02
6.250000000000000000e-02,7.393590339209104023e-01
8.333333333333332871e-02,-6.895642146216154900e-02
1.041666666666666574e-01,-7.225471853700833336e-01
1.250000000000000000e-01,3.145112078281622758e-02
1.458333333333333148e-01,7.759523462756514611e-01
1.666666666666666574e-01,7.448067374119377027e-02
1.875000000000000000e-01,-7.005445353532537833e-01
2.083333333333333148e-01,7.478041349036537722e-02
2.291666666666666574e-01,8.110732556796208526e-01
2.500000000000000000e-01,4.009580733504022887e-02
2.708333333333333148e-01,-7.062154700761305026e-01
2.916666666666666297e-01,2.861548822353998656e-02
3.125000000000000000e-01,7.643207384574655094e-01
3.333333333333333148e-01,3.100372912191784458e-03
3.541666666666666297e-01,-7.224240694682280139e-01
3.750000000000000000e-01,2.462978766118456564e-02
3.958333333333333148e-01,7.779031634155261221e-01
4.166666666666666297e-01,9.496056914182787745e-03
4.375000000000000000e-01,-7.494363599462051662e-01
4.583333333333333148e-01,-3.295975366193693024e-03
4.791666666666666297e-01,7.535788117859817392e-01
5.000000000000000000e-01,2.494070243701887457e-02
5.208333333333332593e-01,-7.116726564879249928e-01
5.416666666666666297e-01,4.385634638926755313e-02
5.625000000000000000e-01,8.119589482707048056e-01
5.833333333333332593e-01,9.188954225286968813e-02
6.041666666666666297e-01,-6.900375279037455067e-01
6.250000000000000000e-01,4.138596352018847346e-02
6.458333333333332593e-01,7.562842470047878018e-01
6.666666666666666297e-01,5.713040594547824647e-02
6.875000000000000000e-01,-6.773431800929443636e-01
7.083333333333332593e-01,1.400075738910040724e-01
7.291666666666666297e-01,7.007348655576766117e-01
7.500000000000000000e-01,-9.818091409104795497e-02
7.708333333333332593e-01,-8.885571963481022628e-01
7.916666666666666297e-01,-7.177275452717116200e-02
8.125000000000000000e-01,6.698814075142315305e-01
8.333333333333332593e-01,-8.706429343856672554e-02
8.541666666666666297e-01,-8.364896912079059499e-01
8.750000000000000000e-01,-1.026182029850756516e-01
8.958333333333332593e-01,6.460750115391660220e-01
9.166666666666666297e-01,-1.315986045543375282e-01
9.375000000000000000e-01,-4.849532470612673007e-01
9.583333333333332593e-01,2.936020245431812947e-01
9.791666666666666297e-01,6.445942055667780446e-01
1.000000000000000000e+00,-1.479471701635470815e-01
1.020833333333333259e+00,-6.172469418468650160e-01
1.041666666666666519e+00,1.408802231816122519e-01
1.062500000000000000e+00,8.640678861342026007e-01
1.083333333333333259e+00,1.319019448910356551e-01
1.104166666666666519e+00,-6.634782354267043658e-01
1.125000000000000000e+00,1.014705435435607483e-01
1.145833333333333259e+00,6.859312342619237057e-01
1.166666666666666519e+00,-7.783764049142094521e-02
1.187500000000000000e+00,-8.362003714869152837e-01
1.208333333333333259e+00,-5.272703294400016283e-02
1.229166666666666519e+00,6.961688541287176513e-01
1.250000000000000000e+00,-4.341651466076901222e-02
1.270833333333333259e+00,-7.745107833871089920e-01
1.291666666666666519e+00,-2.703783698536560420e-02
1.312500000000000000e+00,7.120263849961255831e-01
1.333333333333333259e+00,-5.141530403704377972e-02
1.354166666666666519e+00,-7.729305427683870189e-01
1.375000000000000000e+00,2.134184580936837605e-03
1.395833333333333259e+00,7.657333688893834811e-01
1.416666666666666519e+00,2.562866194497920302e-02
1.437500000000000000e+00,-7.362121454951512378e-01
1.458333333333333259e+00,4.294090357837232474e-03
1.479166666666666519e+00,7.539169099089977344e-01
1.500000000000000000e+00,1.779884615862895036e-02
1.520833333333333259e+00,-7.375537956179912813e-01
1.541666666666666519e+00,1.424214759789277363e-02
1.562500000000000000e+00,7.541265943144191963e-01
1.583333333333333259e+00,8.488194411775951131e-03
1.604166666666666519e+00,-7.467156149188429737e-01
1.625000000000000000e+00,1.836466490843061128e-02
1.645833333333333259e+00,7.778028336364400941e-01
1.666666666666666519e+00,3.820272208420627535e-02
1.687500000000000000e+00,-6.978561118782080630e-01
1.708333333333333259e+00,6.934680557519221078e-02
1.729166666666666519e+00,8.339705745063309417e-01
1.750000000000000000e+00,7.163745100142088207e-02
1.770833333333333259e+00,-7.115125440180272154e-01
1.791666666666666519e+00,4.548159947156041327e-02
1.812500000000000000e+00,7.497057510815581249e-01
1.833333333333333259e+00,-6.746425170970349328e-04
1.854166666666666519e+00,-7.556837044032631567e-01
1.875000000000000000e+00,1.334862488821741966e-02
1.895833333333333259e+00,7.714193412131481464e-01
1.916666666666666519e+00,1.755831745840871760e-02
1.937500000000000000e+00,-7.195048961379526542e-01
1.958333333333333259e+00,1.697716866852355677e-02
1.979166666666666519e+00,6.886176303235073126e-01
2.000000000000000000e+00,-6.316664529138013573e-02
2.020833333333333037e+00,-8.058745591660321228e-01
2.041666666666666519e+00,-3.770460860874449982e-02
2.062500000000000000e+00,7.314468494565125045e-01
2.083333333333333037e+00,-1.731564818305100784e-02
2.104166666666666519e+00,-7.577794255215705155e-01
2.125000000000000000e+00,5.374799896161658319e-03
2.145833333333333037e+00,7.547039369388197638e-01
2.166666666666666519e+00,1.341568257150546617e-02
2.187500000000000000e+00,-7.340087866759353874e-01
2.208333333333333037e+00,6.520778093195150893e-03
2.229166666666666519e+00,7.522778301184812610e-01
2.250000000000000000e+00,-3.305435594741973349e-03
2.270833333333333037e+00,-7.881183491482141035e-01
2.291666666666666519e+00,-2.186296570037293829e-02
2.312500000000000000e+00,7.034924742219752503e-01
2.333333333333333037e+00,-8.533287586685464610e-02
2.354166666666666519e+00,-8.270994037233371232e-01
2.375000000000000000e+00,-6.271725375668346647e-02
2.395833333333333037e+00,6.766242020366026733e-01
2.416666666666666519e+00,-9.784346374603589136e-02
2.437500000000000000e+00,-8.153672436226108156e-01
2.458333333333333037e+00,-4.700123159405467099e-02
2.479166666666666519e+00,7.060222714794524013e-01
2.500000000000000000e+00,-3.265231662210638097e-02
2.520833333333333037e+00,-7.679844111090846637e-01
2.541666666666666519e+00,-1.082691754617171043e-02
2.562500000000000000e+00,7.524987467407935338e-01
2.583333333333333037e+00,-1.014619559148219330e-02
2.604166666666666519e+00,-7.584463470542863739e-01
2.625000000000000000e+00,1.668957173039192776e-02
2.645833333333333037e+00,7.649880597408138527e-01
2.666666666666666519e+00,2.308534968508998975e-02
2.687500000000000000e+00,-7.385854663196445014e-01
2.708333333333333037e+00,1.451220041348819101e-02
2.729166666666666519e+00,7.441975916585800155e-01
2.750000000000000000e+00,1.436331628245912650e-03
2.770833333333333037e+00,-7.386003543305000862e-01
2.791666666666666519e+00,2.431059350310993405e-02
2.812500000000000000e+00,7.473068665358489904e-01
2.833333333333333037e+00,-3.607308109454518408e-02
2.854166666666666519e+00,-7.969869890938354740e-01
2.875000000000000000e+00,-5.105544543763507193e-02
2.895833333333333037e+00,7.318717903730893592e-01
2.916666666666666519e+00,-4.045664459037007221e-03
2.937500000000000000e+00,-6.987714166016880668e-01
2.958333333333333037e+00,7.420251302879785071e-02
2.979166666666666519e+00,8.231142505935871156e-01
3.000000000000000000e+00,5.943022632559744056e-02
3.020833333333333037e+00,-7.054706354294834059e-01
3.041666666666666519e+00,3.955928840291972337e-02
3.062500000000000000e+00,7.888277741425395728e-01
3.083333333333333037e+00,3.803132783864102140e-02
3.104166666666666519e+00,-6.979701320993304536e-01
3.125000000000000000e+00,1.779000619381976289e-02
3.145833333333333037e+00,7.972861419826906548e-01
3.166666666666666519e+00,4.512680745666425297e-02
3.187500000000000000e+00,-6.969900393786135906e-01
3.208333333333333037e+00,6.377859550690048729e-02
3.229166666666666519e+00,8.203766616664412981e-01
3.250000000000000000e+00,6.558971985450035014e-02
3.270833333333333037e+00,-6.685020312337680570e-01
3.291666666666666519e+00,1.180541607062557952e-01
3.312500000000000000e+00,6.756497730484534170e-01
3.333333333333333037e+00,-9.776935995009072844e-02
3.354166666666666519e+00,-8.519028856390494786e-01
3.375000000000000000e+00,-1.010859291479770938e-01
3.395833333333333037e+00,6.515015139864467342e-01
3.416666666666666519e+00,-9.635439525092770463e-02
3.437500000000000000e+00,-8.494344119472453380e-01
3.458333333333333037e+00,-6.329982804581010813e-02
3.479166666666666519e+00,7.275668779720548818e-01
3.500000000000000000e+00,-4.356590413789707128e-02
3.520833333333333037e+00,-8.201043645697063678e-01
3.541666666666666519e+00,-8.888652548906286754e-02
3.562500000000000000e+00,7.225928830546569648e-01
