0.000000000000000000e+00,1.974485415946974631e-01
2.083333333333333218e-02,1.942229270836995925e-01
4.166666666666666435e-02,1.923495928260768317e-01
6.250000000000000000e-02,1.913542970890533546e-01
8.333333333333332871e-02,1.909247911119054952e-01
1.041666666666666574e-01,1.908551333091335900e-01
1.250000000000000000e-01,1.910112125346954959e-01
1.458333333333333148e-01,1.913051379763652804e-01
1.666666666666666574e-01,1.916789984398765134e-01
1.875000000000000000e-01,1.920965153858254226e-01
2.083333333333333148e-01,1.925351601513568545e-01
2.291666666666666574e-01,1.929766585000015633e-01
2.500000000000000000e-01,1.934136706053483368e-01
2.708333333333333148e-01,1.938400269769867401e-01
2.916666666666666297e-01,1.942496717371948178e-01
3.125000000000000000e-01,1.946424441135078676e-01
3.333333333333333148e-01,1.950176751934129538e-01
3.541666666666666297e-01,1.953732137655852241e-01
3.750000000000000000e-01,1.957105719999553128e-01
3.958333333333333148e-01,1.960310026316760268e-01
4.166666666666666297e-01,1.963325099591490541e-01
4.375000000000000000e-01,1.966169387464060947e-01
4.583333333333333148e-01,1.968862958331580038e-01
4.791666666666666297e-01,1.971409398550411085e-01
5.000000000000000000e-01,1.973808155608458570e-01
5.208333333333332593e-01,1.976052378047458424e-01
5.416666666666666297e-01,1.978161746530004428e-01
5.625000000000000000e-01,1.980151920619868111e-01
5.833333333333332593e-01,1.982015747887559687e-01
6.041666666666666297e-01,1.983768052678873406e-01
6.250000000000000000e-01,1.985417775071017799e-01
6.458333333333332593e-01,1.986963383904202241e-01
6.666666666666666297e-01,1.988399636018977901e-01
6.875000000000000000e-01,1.989729353120773814e-01
7.083333333333332593e-01,1.990989700950271946e-01
7.291666666666666297e-01,1.992186846157787128e-01
7.500000000000000000e-01,1.993301247735090598e-01
7.708333333333332593e-01,1.994352232860940322e-01
7.916666666666666297e-01,1.995350056071853728e-01
8.125000000000000000e-01,1.996293439667111425e-01
8.333333333333332593e-01,1.997178662295336360e-01
8.541666666666666297e-01,1.998003202855391514e-01
8.750000000000000000e-01,1.998798265860440015e-01
8.958333333333332593e-01,1.999573995830957740e-01
9.166666666666666297e-01,2.000316582700596146e-01
9.375000000000000000e-01,2.001028575342920779e-01
9.583333333333332593e-01,2.001708000202409576e-01
9.791666666666666297e-01,2.002353760400296945e-01
1.000000000000000000e+00,2.002951229075411455e-01
1.020833333333333259e+00,2.003482693035434914e-01
1.041666666666666519e+00,2.003964640811296549e-01
1.062500000000000000e+00,2.004424870457819641e-01
1.083333333333333259e+00,2.004871605065522977e-01
1.104166666666666519e+00,2.005290037426555316e-01
1.125000000000000000e+00,2.005659481116212617e-01
1.145833333333333259e+00,2.005987822552242061e-01
1.166666666666666519e+00,2.006280255519607980e-01
1.187500000000000000e+00,2.006548591885240207e-01
1.208333333333333259e+00,2.006792133738248829e-01
1.229166666666666519e+00,2.007035368137520537e-01
1.250000000000000000e+00,2.007294000523628386e-01
1.270833333333333259e+00,2.007518402413505931e-01
1.291666666666666519e+00,2.007728129718584498e-01
