0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,7.681720810081834605e-01
4.166666666666666435e-02,1.544551634116788641e+00
6.250000000000000000e-02,8.085965376819361783e-01
8.333333333333332871e-02,1.014416679875984884e-01
1.041666666666666574e-01,-6.090664390820170748e-01
1.250000000000000000e-01,1.725251732197612964e-01
1.458333333333333148e-01,8.837789935385383933e-01
1.666666666666666574e-01,2.033978482574031743e-01
1.875000000000000000e-01,-4.678074694452079019e-01
2.083333333333333148e-01,-1.028499309023190866e+00
2.291666666666666574e-01,-4.119580379212346988e-01
2.500000000000000000e-01,2.067061474154281431e-01
2.708333333333333148e-01,-4.640789684481867461e-01
2.916666666666666297e-01,-1.020477016439164553e+00
3.125000000000000000e-01,-6.101809076811675059e-01
3.333333333333333148e-01,-1.263305126550448909e+00
3.541666666666666297e-01,-6.138336061025990720e-01
3.750000000000000000e-01,1.145587504746818919e-01
3.958333333333333148e-01,-6.060850225198715080e-01
4.166666666666666297e-01,-1.247065439338174375e+00
4.375000000000000000e-01,-5.854236222713015136e-01
4.583333333333333148e-01,-3.290463927108405739e-02
4.791666666666666297e-01,2.847009757118405537e-01
5.000000000000000000e-01,-3.384115946798655905e-01
5.208333333333332593e-01,3.394550610005864222e-01
5.416666666666666297e-01,6.749519790464292290e-01
5.625000000000000000e-01,-7.611579462496778636e-02
5.833333333333332593e-01,-6.843373913381306517e-01
6.041666666666666297e-01,-1.614111697220266262e-02
6.250000000000000000e-01,5.761008955840050128e-01
6.458333333333332593e-01,-1.531773911529084320e-01
6.666666666666666297e-01,5.028495226082252412e-01
6.875000000000000000e-01,8.657183802291023023e-01
7.083333333333332593e-01,2.790978390825933353e-01
7.291666666666666297e-01,-5.530873980576128668e-02
7.500000000000000000e-01,6.067895471814578334e-01
7.708333333333332593e-01,1.267550651804791872e+00
7.916666666666666297e-01,6.926528656551356189e-01
8.125000000000000000e-01,1.239489854423787285e-01
8.333333333333332593e-01,-6.880275294621356758e-03
8.541666666666666297e-01,5.110617038604666762e-01
8.750000000000000000e-01,-8.572713398862739920e-02
8.958333333333332593e-01,6.401778121966203994e-01
9.166666666666666297e-01,1.307774049611773570e+00
9.375000000000000000e-01,6.793232254671649484e-01
9.583333333333332593e-01,-6.464450906440752376e-02
9.791666666666666297e-01,-5.915975229252573575e-01
1.000000000000000000e+00,-2.974005200347754618e-01
1.020833333333333259e+00,3.697159475014696328e-01
1.041666666666666519e+00,-3.629688051135859794e-01
1.062500000000000000e+00,-9.528686095574301351e-01
1.083333333333333259e+00,-1.134919800101233278e+00
1.104166666666666519e+00,-4.817285072275335756e-01
1.125000000000000000e+00,2.442066113787063619e-01
1.145833333333333259e+00,8.429151954173241812e-01
1.166666666666666519e+00,1.913846771898644328e-01
1.187500000000000000e+00,-4.708669405569388955e-01
1.208333333333333259e+00,-1.041746738442038245e+00
1.229166666666666519e+00,-4.007631642418741924e-01
1.250000000000000000e+00,2.514497749465445242e-01
1.270833333333333259e+00,-4.022061119353284031e-01
1.291666666666666519e+00,-9.834315934369766143e-01
1.312500000000000000e+00,-3.457714289000425878e-01
1.333333333333333259e+00,3.200240796214696148e-01
1.354166666666666519e+00,9.869232808642282029e-01
1.375000000000000000e+00,3.863880519636543887e-01
1.395833333333333259e+00,-2.793061988071761093e-01
1.416666666666666519e+00,-2.431456817937111270e-01
1.437500000000000000e+00,-1.820836941891200433e-01
1.458333333333333259e+00,3.588539504884495912e-01
1.479166666666666519e+00,-2.579115522494246360e-01
1.500000000000000000e+00,-8.689952833421948908e-01
1.520833333333333259e+00,-1.819445631661186225e-01
1.541666666666666519e+00,2.750754306072968752e-02
1.562500000000000000e+00,5.683822364328535715e-01
1.583333333333333259e+00,-6.026827375416218824e-02
1.604166666666666519e+00,-6.871933883186807090e-01
1.625000000000000000e+00,3.766663655140123357e-02
1.645833333333333259e+00,6.048299187157329948e-01
1.666666666666666519e+00,-4.538166732279533266e-02
1.687500000000000000e+00,9.858582591109965598e-02
1.708333333333333259e+00,8.377748481939846226e-01
1.729166666666666519e+00,1.099612690314491215e-01
1.750000000000000000e+00,-5.528069851346638641e-01
1.770833333333333259e+00,7.892618701604195430e-02
1.791666666666666519e+00,8.501265793730435893e-01
1.812500000000000000e+00,3.206756712249394514e-01
1.833333333333333259e+00,-3.710861333835159814e-01
1.854166666666666519e+00,2.357202399682102878e-01
1.875000000000000000e+00,8.476962280773826797e-02
1.895833333333333259e+00,-6.253535824740824589e-01
1.916666666666666519e+00,-3.851924866644859669e-03
1.937500000000000000e+00,6.291116672379707397e-01
1.958333333333333259e+00,8.194855677645675185e-02
1.979166666666666519e+00,-4.671137916412060331e-01
2.000000000000000000e+00,1.707812925529408887e-01
2.020833333333333037e+00,8.136283138725576292e-01
2.041666666666666519e+00,2.669164389985764219e-01
2.062500000000000000e+00,-4.653269635238021507e-01
2.083333333333333037e+00,-5.575375250015242035e-01
2.104166666666666519e+00,1.090083138652361006e-01
2.125000000000000000e+00,2.600428400222347669e-01
2.145833333333333037e+00,-3.276805633780068838e-01
2.166666666666666519e+00,3.101504911415062793e-01
2.187500000000000000e+00,4.499369011869278623e-01
2.208333333333333037e+00,6.373644610193296423e-01
2.229166666666666519e+00,1.480134894863454897e-01
2.250000000000000000e+00,-3.462618779117233037e-01
